label,time,step,c0,kind,h,kappa,dt,compacton_speed,max_ahead_HP_over_h2,best_fit_relL2,best_fit_corr,best_fit_A_over_h2,best_fit_center_ahead
c0_half,16.92,16920,0.5,abs,0.02,20.0,0.001,0.5,0.003472493087108633,0.6166673910199436,0.7872238111570661,0.0025815651617370414,3.442866899443917
c0_half,16.94,16940,0.5,abs,0.02,20.0,0.001,0.5,0.0033120593358627864,0.6700771764776052,0.7422914370810162,0.00225109943749632,3.416477280497727
c0_half,16.96,16960,0.5,abs,0.02,20.0,0.001,0.5,0.002195612792296068,,,,
c0_half,16.98,16980,0.5,abs,0.02,20.0,0.001,0.5,0.0044188168146037776,0.7569044722668312,0.6535255311481486,0.0025361915846394576,3.4211240073024136
c0_half,17.0,17000,0.5,abs,0.02,20.0,0.001,0.5,0.003359839075013751,0.8475245646496063,0.5307561703037426,0.0018180034827655533,3.449261039964565
c0_half,17.02,17020,0.5,abs,0.02,20.0,0.001,0.5,0.005505115063702161,0.7278515949790935,0.6857346831584282,0.0034047500801812854,3.415891192419924
c0_half,17.04,17040,0.5,abs,0.02,20.0,0.001,0.5,0.004538642154577522,0.7975063121178466,0.6033106017071073,0.0025445502315631914,3.446255010453811
c0_half,17.06,17060,0.5,abs,0.02,20.0,0.001,0.5,0.004405810357923274,0.6535732397392319,0.7568632771490267,0.0034369012765071796,3.397846511160356
c0_half,17.080000000000002,17080,0.5,abs,0.02,20.0,0.001,0.5,0.004705581599309392,0.5765899854419139,0.8170336521148278,0.003307929072180561,3.4323627352322497
c0_half,17.1,17100,0.5,abs,0.02,20.0,0.001,0.5,0.00212570067634358,,,,
c0_half,17.12,17120,0.5,abs,0.02,20.0,0.001,0.5,0.002760132098991454,,,,
c0_half,17.14,17140,0.5,abs,0.02,20.0,0.001,0.5,0.003094240327716361,0.7548595578553605,0.6558864596211831,0.0017848523670130972,3.4226228017808964
c0_half,17.16,17160,0.5,abs,0.02,20.0,0.001,0.5,0.001348362827926183,,,,
c0_half,17.18,17180,0.5,abs,0.02,20.0,0.001,0.5,0.003049967717418309,0.5427153068996501,0.8399167194768891,0.002328157199803241,3.4233754965471626
c0_half,17.2,17200,0.5,abs,0.02,20.0,0.001,0.5,0.0007629887037499252,,,,
c0_half,17.22,17220,0.5,abs,0.02,20.0,0.001,0.5,0.001939249723813235,,,,
c0_half,17.240000000000002,17240,0.5,abs,0.02,20.0,0.001,0.5,0.0011900315144422714,,,,
c0_half,17.26,17260,0.5,abs,0.02,20.0,0.001,0.5,0.0025886906686501416,,,,
c0_half,17.28,17280,0.5,abs,0.02,20.0,0.001,0.5,0.0018127431911947878,,,,
c0_half,17.3,17300,0.5,abs,0.02,20.0,0.001,0.5,0.0033983154155689675,0.48624035840555907,0.873825104845148,0.002700698319584301,3.423779380127435
c0_half,17.32,17320,0.5,abs,0.02,20.0,0.001,0.5,0.0009181697420090939,,,,
c0_half,17.34,17340,0.5,abs,0.02,20.0,0.001,0.5,0.0014351074582606236,,,,
c0_half,17.36,17360,0.5,abs,0.02,20.0,0.001,0.5,0.0008818952733002313,,,,
c0_half,17.38,17380,0.5,abs,0.02,20.0,0.001,0.5,0.003126260374733447,0.7272318081118838,0.6863919414374852,0.0019946806220896445,3.439246653221545
c0_half,17.400000000000002,17400,0.5,abs,0.02,20.0,0.001,0.5,0.002299176759743068,,,,
c0_half,17.42,17420,0.5,abs,0.02,20.0,0.001,0.5,0.005370753013560046,0.7203339881805374,0.6936273822968074,0.003296698977683527,3.4429016411484312
c0_half,17.44,17440,0.5,abs,0.02,20.0,0.001,0.5,0.003452002623869224,0.6987576991605134,0.7153584261500701,0.002652944841988922,3.388844109043781
c0_half,17.46,17460,0.5,abs,0.02,20.0,0.001,0.5,0.007124844905027295,0.5437948039206406,0.8392182143095513,0.005337048791008737,3.433701051718405
c0_half,17.48,17480,0.5,abs,0.02,20.0,0.001,0.5,0.0019982877080769795,,,,
c0_half,17.5,17500,0.5,abs,0.02,20.0,0.001,0.5,0.006222248795229386,0.5678957329224877,0.8231005020824799,0.004560905644865271,3.434078199204297
c0_half,17.52,17520,0.5,abs,0.02,20.0,0.001,0.5,0.0019482681733141581,,,,
c0_half,17.54,17540,0.5,abs,0.02,20.0,0.001,0.5,0.006546881568054659,0.5866500298028747,0.8098405661192123,0.004679491611982728,3.4346777202322407
c0_half,17.56,17560,0.5,abs,0.02,20.0,0.001,0.5,0.002306341167195639,,,,
c0_half,17.580000000000002,17580,0.5,abs,0.02,20.0,0.001,0.5,0.005842507526553056,0.5974188360578585,0.8019293823793174,0.004209965489962577,3.433709695556594
c0_half,17.6,17600,0.5,abs,0.02,20.0,0.001,0.5,0.0020640506225214615,,,,
c0_half,17.62,17620,0.5,abs,0.02,20.0,0.001,0.5,0.0055741031452199085,0.6238693752201677,0.7815286320170219,0.0038952701851395818,3.433461422839308
c0_half,17.64,17640,0.5,abs,0.02,20.0,0.001,0.5,0.0025085400760332345,,,,
c0_half,17.66,17660,0.5,abs,0.02,20.0,0.001,0.5,0.006965809732759038,0.5767673123422381,0.8169084816633447,0.005021949672059052,3.4266516763041857
c0_half,17.68,17680,0.5,abs,0.02,20.0,0.001,0.5,0.004069862578646756,0.8541843181982987,0.5199703362155458,0.0019405767045707284,3.4643236955279626
c0_half,17.7,17700,0.5,abs,0.02,20.0,0.001,0.5,0.007771670884233724,0.6402358716719911,0.7681783833358016,0.005118365221791694,3.4266418411919695
c0_half,17.72,17720,0.5,abs,0.02,20.0,0.001,0.5,0.0044829381977175625,0.8615762746919754,0.5076281344526701,0.002174679937500643,3.4606180241227307
c0_half,17.740000000000002,17740,0.5,abs,0.02,20.0,0.001,0.5,0.0077496774612315755,0.6656102721591045,0.7462995146697357,0.005035894045590793,3.4188727324315877
c0_half,17.76,17760,0.5,abs,0.02,20.0,0.001,0.5,0.0054497454383737555,0.7634532495619383,0.6458630936454853,0.0032512535476943195,3.454023564329905
c0_half,17.78,17780,0.5,abs,0.02,20.0,0.001,0.5,0.006447521883230018,0.5849716307783045,0.8110537535728263,0.0046753657881845895,3.411053906828812
c0_half,17.8,17800,0.5,abs,0.02,20.0,0.001,0.5,0.004441646369630462,0.6225795434605004,0.7825565232393857,0.0031010008408716293,3.4472754810713475
c0_half,17.82,17820,0.5,abs,0.02,20.0,0.001,0.5,0.0048180027370254555,0.6296092024099615,0.7769119977453639,0.003301157383666713,3.420634006067761
c0_half,17.84,17840,0.5,abs,0.02,20.0,0.001,0.5,0.003047456384643137,0.8285332904340271,0.5599398062672131,0.0015333426959663696,3.459423936821281
c0_half,17.86,17860,0.5,abs,0.02,20.0,0.001,0.5,0.0057619550745789255,0.6909200855995665,0.7229311414755125,0.0035448682521708676,3.429626638021375
c0_half,17.88,17880,0.5,abs,0.02,20.0,0.001,0.5,0.003108217870943084,0.9103637460946153,0.4138089532581173,0.001387105085215703,3.4609967582516035
c0_half,17.900000000000002,17900,0.5,abs,0.02,20.0,0.001,0.5,0.0061636304478964385,0.5951669458369709,0.8036020822416354,0.004343589383542231,3.4136454242069867
c0_half,17.92,17920,0.5,abs,0.02,20.0,0.001,0.5,0.004037991189181327,0.6829510932467041,0.7304641019469276,0.0025839905482620716,3.442659050320902
c0_half,17.94,17940,0.5,abs,0.02,20.0,0.001,0.5,0.0034511984187711015,0.700387084301295,0.7137632185423474,0.002414601830159388,3.4019186813856273
c0_half,17.96,17960,0.5,abs,0.02,20.0,0.001,0.5,0.003510425508727152,0.6763787910628998,0.7365539566116593,0.002208524028366168,3.433246520612464
c0_half,17.98,17980,0.5,abs,0.02,20.0,0.001,0.5,0.0022151173228931883,,,,
c0_half,18.0,18000,0.5,abs,0.02,20.0,0.001,0.5,0.0033685360588832257,0.7383045922598548,0.6744674410585063,0.001954008231510087,3.430397116762176
c0_half,18.02,18020,0.5,abs,0.02,20.0,0.001,0.5,0.0020768859261247304,,,,
c0_half,18.04,18040,0.5,abs,0.02,20.0,0.001,0.5,0.0028080668189443382,,,,
c0_half,18.06,18060,0.5,abs,0.02,20.0,0.001,0.5,0.0026766216528783847,,,,
c0_half,18.080000000000002,18080,0.5,abs,0.02,20.0,0.001,0.5,0.0010836438384728574,,,,
c0_half,18.1,18100,0.5,abs,0.02,20.0,0.001,0.5,0.0027496598489992613,,,,
c0_half,18.12,18120,0.5,abs,0.02,20.0,0.001,0.5,0.0010939450545547102,,,,
c0_half,18.14,18140,0.5,abs,0.02,20.0,0.001,0.5,0.0033836704785490898,0.7169716742415257,0.6971023011978251,0.0020684814692841407,3.4335939683168526
c0_half,18.16,18160,0.5,abs,0.02,20.0,0.001,0.5,0.0015073124482072263,,,,
c0_half,18.18,18180,0.5,abs,0.02,20.0,0.001,0.5,0.003954788361381565,0.46651227363912684,0.8845147248882026,0.0029843214421720467,3.4264779053586345
c0_half,18.2,18200,0.5,abs,0.02,20.0,0.001,0.5,0.0008740483698507843,,,,
c0_half,18.22,18220,0.5,abs,0.02,20.0,0.001,0.5,0.002174260700632587,,,,
c0_half,18.240000000000002,18240,0.5,abs,0.02,20.0,0.001,0.5,0.002191871093936223,,,,
c0_half,18.26,18260,0.5,abs,0.02,20.0,0.001,0.5,0.0025821191998299056,,,,
c0_half,18.28,18280,0.5,abs,0.02,20.0,0.001,0.5,0.0030233128033504875,0.5994130278955269,0.8004398928021494,0.0022911362420906544,3.4215446683799478
c0_half,18.3,18300,0.5,abs,0.02,20.0,0.001,0.5,0.004671269483451597,0.6763677984577681,0.7365640509890446,0.0030076436259625864,3.4433819063434505
c0_half,18.32,18320,0.5,abs,0.02,20.0,0.001,0.5,0.002588626934890951,,,,
c0_half,18.34,18340,0.5,abs,0.02,20.0,0.001,0.5,0.005128672552275542,0.5540583946633713,0.8324778046909408,0.003874648469333319,3.4342038681462377
c0_half,18.36,18360,0.5,abs,0.02,20.0,0.001,0.5,0.001465762084584053,,,,
c0_half,18.38,18380,0.5,abs,0.02,20.0,0.001,0.5,0.005312302624906271,0.5434569102846717,0.8394370653383364,0.004031707604972232,3.43113609926802
c0_half,18.400000000000002,18400,0.5,abs,0.02,20.0,0.001,0.5,0.0017640834784671436,,,,
c0_half,18.42,18420,0.5,abs,0.02,20.0,0.001,0.5,0.006029040324332603,0.6568923067458341,0.753984414519383,0.004120850162052296,3.4333819441240188
c0_half,18.44,18440,0.5,abs,0.02,20.0,0.001,0.5,0.0025995513379600747,,,,
c0_half,18.46,18460,0.5,abs,0.02,20.0,0.001,0.5,0.00689068899216924,0.5648521146247406,0.825192152534159,0.005113516595538078,3.43132923903611
c0_half,18.48,18480,0.5,abs,0.02,20.0,0.001,0.5,0.0021008305872826797,,,,
c0_half,18.5,18500,0.5,abs,0.02,20.0,0.001,0.5,0.00633403560961243,0.5929983414624583,0.8052036804577917,0.00452832198529615,3.434190560324218
c0_half,18.52,18520,0.5,abs,0.02,20.0,0.001,0.5,0.0023899882316871734,,,,
c0_half,18.54,18540,0.5,abs,0.02,20.0,0.001,0.5,0.007559025961369899,0.607682197066155,0.794180299030926,0.0053001537360163895,3.4350369591528676
c0_half,18.56,18560,0.5,abs,0.02,20.0,0.001,0.5,0.0031743815955611264,0.9533482011143812,0.3018728332128834,0.0011526024007365587,3.4802126983407007
c0_half,18.580000000000002,18580,0.5,abs,0.02,20.0,0.001,0.5,0.008377900561773755,0.5756588686263554,0.8176899577295937,0.005890854721033928,3.4275711685252155
c0_half,18.6,18600,0.5,abs,0.02,20.0,0.001,0.5,0.003631265140175961,0.8547874688898058,0.5189782105531594,0.00181483367567116,3.4637244078606173
c0_half,18.62,18620,0.5,abs,0.02,20.0,0.001,0.5,0.006383580422433348,0.6345139059568433,0.7729114458638779,0.004257855797886112,3.4211330623552065
c0_half,18.64,18640,0.5,abs,0.02,20.0,0.001,0.5,0.003864610592148501,0.7964675309773366,0.6046812979569197,0.002274389467933218,3.4530383637946898
c0_half,18.66,18660,0.5,abs,0.02,20.0,0.001,0.5,0.005448163965302984,0.6080301600461936,0.7939139276232657,0.0039000180961351206,3.4090109519412444
c0_half,18.68,18680,0.5,abs,0.02,20.0,0.001,0.5,0.004306461039415125,0.6260747043396048,0.7797630823436541,0.002984761033678662,3.4451189444552206
c0_half,18.7,18700,0.5,abs,0.02,20.0,0.001,0.5,0.0047618813862352945,0.6990066001018673,0.7151152166008133,0.002969129578285236,3.419315962064971
c0_half,18.72,18720,0.5,abs,0.02,20.0,0.001,0.5,0.003952020195081987,0.8034610804829637,0.5953572810919076,0.002102475132547154,3.4548769292182797
c0_half,18.740000000000002,18740,0.5,abs,0.02,20.0,0.001,0.5,0.006521302062202034,0.660203761795919,0.7510865415586392,0.004185660760978579,3.4230110254644153
c0_half,18.76,18760,0.5,abs,0.02,20.0,0.001,0.5,0.0042769451550380855,0.8287838212153965,0.5595689213060403,0.0022554670818048924,3.4554881535959154
c0_half,18.78,18780,0.5,abs,0.02,20.0,0.001,0.5,0.006819355405865742,0.653718154502967,0.7567381148542968,0.004487819500321159,3.4157389253710875
c0_half,18.8,18800,0.5,abs,0.02,20.0,0.001,0.5,0.004767921511545272,0.7303831917035855,0.6830376221533362,0.0030336410890956164,3.448601539175492
c0_half,18.82,18820,0.5,abs,0.02,20.0,0.001,0.5,0.005219180444189601,0.6082074931328646,0.7937780831548804,0.003752628481537331,3.407992738032675
c0_half,18.84,18840,0.5,abs,0.02,20.0,0.001,0.5,0.00343166095065294,0.5927860215884011,0.8053600018683543,0.0024224391132814838,3.441474982239704
c0_half,18.86,18860,0.5,abs,0.02,20.0,0.001,0.5,0.003049537593836873,0.7394250924194832,0.673238837783768,0.0018490750214580774,3.4137231942254616
c0_half,18.88,18880,0.5,abs,0.02,20.0,0.001,0.5,0.0025994886063534783,,,,
c0_half,18.900000000000002,18900,0.5,abs,0.02,20.0,0.001,0.5,0.002540128103704246,,,,
c0_half,18.92,18920,0.5,abs,0.02,20.0,0.001,0.5,0.0020731959766383517,,,,
c0_half,18.94,18940,0.5,abs,0.02,20.0,0.001,0.5,0.0015649366863242603,,,,
c0_half,18.96,18960,0.5,abs,0.02,20.0,0.001,0.5,0.0009272165561496036,,,,
c0_half,18.98,18980,0.5,abs,0.02,20.0,0.001,0.5,0.0023543954421756117,,,,
c0_half,19.0,19000,0.5,abs,0.02,20.0,0.001,0.5,0.0009894003034022947,,,,
c0_half,19.02,19020,0.5,abs,0.02,20.0,0.001,0.5,0.002632511985402786,,,,
c0_half,19.04,19040,0.5,abs,0.02,20.0,0.001,0.5,0.0020425891195797697,,,,
c0_half,19.06,19060,0.5,abs,0.02,20.0,0.001,0.5,0.0034405965029997115,0.594366239765381,0.8041944870658848,0.0024950019339362137,3.4141730123155725
c0_half,19.080000000000002,19080,0.5,abs,0.02,20.0,0.001,0.5,0.0019192638967518538,,,,
c0_half,19.1,19100,0.5,abs,0.02,20.0,0.001,0.5,0.0021472672174327107,,,,
c0_half,19.12,19120,0.5,abs,0.02,20.0,0.001,0.5,0.0012223432219857792,,,,
c0_half,19.14,19140,0.5,abs,0.02,20.0,0.001,0.5,0.0034412027932485384,0.7081656711140305,0.7060463031952046,0.0021503232019855385,3.4468914731719096
c0_half,19.16,19160,0.5,abs,0.02,20.0,0.001,0.5,0.003008991844586327,0.7077309089232469,0.7064821020766731,0.0020808009352740646,3.422489916743711
c0_half,19.18,19180,0.5,abs,0.02,20.0,0.001,0.5,0.005124238632344521,0.7316598998664093,0.6816698547885743,0.0030838968890441604,3.445809207534168
c0_half,19.2,19200,0.5,abs,0.02,20.0,0.001,0.5,0.0034837904940383533,0.5640441960786049,0.8257446002669592,0.0028772932038545218,3.3939456082723964
c0_half,19.22,19220,0.5,abs,0.02,20.0,0.001,0.5,0.005643470972348354,0.46642893608208236,0.8845586739076933,0.004484765797645277,3.4350458204791323
c0_half,19.240000000000002,19240,0.5,abs,0.02,20.0,0.001,0.5,0.0010959383321825277,,,,
c0_half,19.26,19260,0.5,abs,0.02,20.0,0.001,0.5,0.004687816683086391,0.587200569171875,0.8094414688933511,0.003190307616379841,3.4402905725417554
c0_half,19.28,19280,0.5,abs,0.02,20.0,0.001,0.5,0.002187237814445624,,,,
c0_half,19.3,19300,0.5,abs,0.02,20.0,0.001,0.5,0.005165668142293457,0.6527974514500554,0.7575324992238369,0.003463585105427394,3.4353579805515366
c0_half,19.32,19320,0.5,abs,0.02,20.0,0.001,0.5,0.002055759120950259,,,,
c0_half,19.34,19340,0.5,abs,0.02,20.0,0.001,0.5,0.005414817275467906,0.5812595824538206,0.8137181931145512,0.0040019871415234495,3.4284554843091293
c0_half,19.36,19360,0.5,abs,0.02,20.0,0.001,0.5,0.0017477518399363558,,,,
c0_half,19.38,19380,0.5,abs,0.02,20.0,0.001,0.5,0.005610615524185978,0.6247501801533669,0.7808247001717706,0.003951826098424747,3.4341310744650997
c0_half,19.400000000000002,19400,0.5,abs,0.02,20.0,0.001,0.5,0.0025772888637576197,,,,
c0_half,19.42,19420,0.5,abs,0.02,20.0,0.001,0.5,0.007967938861750425,0.6191578925972757,0.7852665178361421,0.0056291785115070185,3.4316687230463216
c0_half,19.44,19440,0.5,abs,0.02,20.0,0.001,0.5,0.004087891421666582,0.9209083129701473,0.3897792697187437,0.0016847214006128928,3.4741305836566276
c0_half,19.46,19460,0.5,abs,0.02,20.0,0.001,0.5,0.008972210518126448,0.6242856828051794,0.7811961253388748,0.0061095925938932085,3.42965459064893
c0_half,19.48,19480,0.5,abs,0.02,20.0,0.001,0.5,0.004214166535291551,0.8997614936555874,0.4363820052828326,0.0019194161690085742,3.47031963140482
c0_half,19.5,19500,0.5,abs,0.02,20.0,0.001,0.5,0.008106073362108899,0.54514710235165,0.8383404062775456,0.0059357370878378515,3.422266954794228
c0_half,19.52,19520,0.5,abs,0.02,20.0,0.001,0.5,0.0037195238532952805,0.7686723766554944,0.6396426950781146,0.00217070332843757,3.45899765866665
c0_half,19.54,19540,0.5,abs,0.02,20.0,0.001,0.5,0.005340304297922242,0.5988658249883035,0.8008493763880188,0.0037031371734467483,3.4174074368088263
c0_half,19.56,19560,0.5,abs,0.02,20.0,0.001,0.5,0.0031109545381906613,0.7290376980039754,0.6844735457919936,0.001923939203720069,3.453149914987172
c0_half,19.580000000000002,19580,0.5,abs,0.02,20.0,0.001,0.5,0.004741873665658382,0.6581632197215698,0.752875272675187,0.00317754790984188,3.4273534407192834
c0_half,19.6,19600,0.5,abs,0.02,20.0,0.001,0.5,0.0031049994679587223,0.89259724038012,0.45085492840357677,0.0013529913595786264,3.4639929178771673
c0_half,19.62,19620,0.5,abs,0.02,20.0,0.001,0.5,0.006401182952044441,0.6645325033027546,0.7472593606333577,0.004018574082564609,3.4238197283947116
c0_half,19.64,19640,0.5,abs,0.02,20.0,0.001,0.5,0.0039115616919108845,0.8255209693203865,0.564371446134839,0.002219710940043455,3.4522829678027698
c0_half,19.66,19660,0.5,abs,0.02,20.0,0.001,0.5,0.005632297867126346,0.6380127381001982,0.7700258086725975,0.004005398399002931,3.410897404844743
c0_half,19.68,19680,0.5,abs,0.02,20.0,0.001,0.5,0.004746562341335413,0.7133207158588216,0.7008377532115819,0.003068920957580832,3.4428010171831573
c0_half,19.7,19700,0.5,abs,0.02,20.0,0.001,0.5,0.005180685121092978,0.75013592493361,0.6612836714481896,0.0032043882430633918,3.40590047997625
c0_half,19.72,19720,0.5,abs,0.02,20.0,0.001,0.5,0.005045700071738226,0.6728340054278175,0.7397934854673697,0.003285574659994047,3.443669048127081
c0_half,19.740000000000002,19740,0.5,abs,0.02,20.0,0.001,0.5,0.004241010822473488,0.7141064000076606,0.7000371772042533,0.0028023367217159404,3.4104192479991724
c0_half,19.76,19760,0.5,abs,0.02,20.0,0.001,0.5,0.003998180738473168,0.7241500604658488,0.6896424362865932,0.0024865556870301013,3.441584190891998
c0_half,19.78,19780,0.5,abs,0.02,20.0,0.001,0.5,0.00344515584052407,0.7199015146614954,0.6940762272172162,0.0023063008626440914,3.4085214290706816
c0_half,19.8,19800,0.5,abs,0.02,20.0,0.001,0.5,0.0025928128730362114,,,,
c0_half,19.82,19820,0.5,abs,0.02,20.0,0.001,0.5,0.0027989874083559677,,,,
c0_half,19.84,19840,0.5,abs,0.02,20.0,0.001,0.5,0.0010000508559040516,,,,
c0_half,19.86,19860,0.5,abs,0.02,20.0,0.001,0.5,0.0028671130197515412,,,,
c0_half,19.88,19880,0.5,abs,0.02,20.0,0.001,0.5,0.0010403953058970615,,,,
c0_half,19.900000000000002,19900,0.5,abs,0.02,20.0,0.001,0.5,0.0029457923336623547,,,,
c0_half,19.92,19920,0.5,abs,0.02,20.0,0.001,0.5,0.0015195525753613009,,,,
c0_half,19.94,19940,0.5,abs,0.02,20.0,0.001,0.5,0.002371122086408914,,,,
c0_half,19.96,19960,0.5,abs,0.02,20.0,0.001,0.5,0.0021243339472683293,,,,
c0_half,19.98,19980,0.5,abs,0.02,20.0,0.001,0.5,0.0009730678877884214,,,,
