A,v,vth,delta,resid
0.1025621703856176,2.1183399975310695,2.1183389007435167,1.0967875527789772e-06,8.608002233765382e-05
0.1025621703873877,2.118339941645459,2.118338900780054,1.040865404977609e-06,8.606423113212973e-05
0.1025621703857668,2.1183400343275154,2.118338900746596,1.1335809193546709e-06,8.627749832106004e-05
0.1025621703872865,2.1183399208996203,2.118338900777965,1.0201216551486425e-06,8.609391312046539e-05
0.1025621703872865,2.1183399197505266,2.118338900777965,1.0189725614395684e-06,8.609391312046539e-05
0.1025621703778929,2.1183400402296453,2.118338900584067,1.1396455783518888e-06,8.713642199769674e-05
0.1025621703873289,2.118339930829776,2.1183389007788405,1.030050935657556e-06,8.608002429230955e-05
0.1025621702613427,2.1183400800177092,2.11833889817829,1.1818394192175674e-06,8.627282904228075e-05
0.1025621703872863,2.1183399901193667,2.1183389007779607,1.0893414059687245e-06,8.609391311632535e-05
0.1025621703873289,2.118340076045906,2.1183389007788405,1.1752670654452402e-06,8.608002429236154e-05
0.1025621703792153,2.118340002949418,2.1183389006113633,1.1023380546149042e-06,8.609382200316195e-05
0.1025621703838747,2.118339917432503,2.11833890070754,1.0167249628878494e-06,8.608002233765382e-05
0.1025621703873289,2.1183400048708085,2.1183389007788405,1.104091968073817e-06,8.608002429236154e-05
0.1025621703856176,2.1183401225248275,2.1183389007435167,1.2217813107895381e-06,8.608002233765382e-05
0.1025621676899787,2.1183399931645552,2.118338845101352,1.14806320317129e-06,8.602513224222104e-05
0.1025621703792153,2.1183398485330813,2.1183389006113633,9.479217180086152e-07,8.627749265554245e-05
0.1025621703857668,2.118340099003943,2.118338900746596,1.1982573471236435e-06,8.627749832106004e-05
0.1025621703856176,2.118339932336377,2.1183389007435167,1.0315928604676117e-06,8.627749265554245e-05
0.102562170379388,2.118339990426449,2.118338900614928,1.0898115210267179e-06,8.699843396526956e-05
0.102562169779472,2.1183399310853845,2.1183388882317318,1.0428536527662402e-06,8.603261724920812e-05
0.1025621703838747,2.1183398964485067,2.11833890070754,9.957409665695138e-07,8.609382200316195e-05
0.1025621703873289,2.1183399733002304,2.1183389007788405,1.0725213899220876e-06,8.608002429230955e-05
0.1025621703857668,2.118340087961474,2.118338900746596,1.1872148779623615e-06,8.627749832106004e-05
0.1025621703838747,2.1183400135816304,2.11833890070754,1.112874090214433e-06,8.627749265554245e-05
0.1025621703872865,2.118339748061956,2.118338900777965,8.472839909678953e-07,8.609391312046539e-05
0.1025621703873289,2.1183399256908713,2.1183389007788405,1.0249120308003512e-06,8.608002429236154e-05
0.1025621703873877,2.118340040187102,2.118338900780054,1.1394070478232265e-06,8.606423113212973e-05
0.1025621703857669,2.118340065587258,2.1183389007465983,1.164840659928501e-06,8.627749832123886e-05
0.1025621698045938,2.1183400229456226,2.118338888750285,1.1341953376486913e-06,8.607838610917358e-05
0.102562169779472,2.1183400024821397,2.1183388882317318,1.1142504079408866e-06,8.603261724920812e-05
0.1025621703873289,2.1183399969464904,2.1183389007788405,1.0961676499832151e-06,8.608002429236154e-05
0.1025621703792153,2.118339988506592,2.1183389006113633,1.0878952285686694e-06,8.609382200316195e-05
0.102562170379388,2.118339983550982,2.118338900614928,1.0829360541642075e-06,8.699843396548961e-05
0.1025621702354512,2.1183399809153443,2.118338897643849,1.0832714951725109e-06,8.69985475179113e-05
0.1025621703746251,2.1183401379718787,2.118338900516614,1.2374552644800474e-06,8.71373469923849e-05
0.1025621678811744,2.118340057490269,2.1183388490479276,1.208442341305016e-06,8.603261724920812e-05
0.1025621703857669,2.1183398369394024,2.1183389007465983,9.361928041684564e-07,8.627749832123886e-05
0.1025621698045938,2.1183397819731393,2.118338888750285,8.932228543478971e-07,8.603261724920812e-05
0.1025621702354512,2.1183398244067613,2.118338897643849,9.267629121900711e-07,8.69985475179113e-05
0.1025621703857669,2.118339988506709,2.1183389007465983,1.0877601108738588e-06,8.627749832123886e-05
0.1025621703873877,2.1183400986737557,2.118338900780054,1.1978937015655333e-06,8.606423113300073e-05
0.1025621703856176,2.1183400291242402,2.1183389007435167,1.1283807235251686e-06,8.608002233765382e-05
0.1025621702613427,2.1183400731866007,2.11833889817829,1.175008310649872e-06,8.607838610917358e-05
0.1025621698045938,2.1183398887734537,2.118338888750285,1.000023168717945e-06,8.604588354353229e-05
0.1025621703857669,2.118340082149533,2.1183389007465983,1.1814029345913468e-06,8.627749832123886e-05
0.1025621703872863,2.1183398656077808,2.1183389007779607,9.648298200382044e-07,8.609391311632535e-05
0.1025621703778927,2.1183401620498192,2.1183389005840625,1.2614657567411314e-06,8.713642199417603e-05
0.1025621703873289,2.1183400910814356,2.1183389007788405,1.1903025951554014e-06,8.608002429236154e-05
0.1025621703872865,2.1183398606851345,2.118338900777965,9.599071693067174e-07,8.609391312046539e-05
0.1025621703746251,2.118340067256075,2.118338900516614,1.166739460600752e-06,8.627749265554245e-05
0.1025621703857669,2.1183400338244813,2.1183389007465983,1.133077883075373e-06,8.627749832123886e-05
0.1025621703746251,2.118340009366753,2.118338900516614,1.1088501388201166e-06,8.627749265554245e-05
0.1025621698045938,2.1183400751788635,2.118338888750285,1.1864285784923823e-06,8.604588354353229e-05
0.1025621698045938,2.1183400752264943,2.118338888750285,1.1864762092805847e-06,8.627282904228075e-05
0.1025621702613427,2.1183399931443105,2.11833889817829,1.0949660205206158e-06,8.627282904228075e-05
0.1025621702354512,2.118340015776374,2.118338897643849,1.1181325247910934e-06,8.69985475179113e-05
0.1025621703874336,2.1183397990004957,2.1183389007810014,8.98219494338548e-07,8.604935429511404e-05
0.1025621698045938,2.118340025255132,2.118338888750285,1.1365048471212447e-06,8.603261724920812e-05
0.1025621702354512,2.1183399816146937,2.118338897643849,1.0839708446397367e-06,8.627282904228075e-05
0.1025621703873289,2.118340052635792,2.1183389007788405,1.1518569515978072e-06,8.608002429230955e-05
0.1025621703872863,2.1183399213876,2.1183389007779607,1.0206096394682618e-06,8.609391311632535e-05
0.102562169779472,2.1183398870516807,2.1183388882317318,9.988199489718852e-07,8.603261724920812e-05
0.1025621703746251,2.1183400669757826,2.118338900516614,1.1664591683668846e-06,8.608002233765382e-05
0.1025621703856176,2.1183400806237733,2.1183389007435167,1.179880256607646e-06,8.609382200316195e-05
0.1025621703838747,2.118339979663679,2.11833890070754,1.0789561386559399e-06,8.627749265554245e-05
0.102562169779472,2.118340083622631,2.1183388882317318,1.1953908991557682e-06,8.607838610917358e-05
0.1025621703746251,2.1183400858277612,2.118338900516614,1.1853111470117028e-06,8.71373469923849e-05
0.1025621703857668,2.1183400673660446,2.118338900746596,1.1666194486004144e-06,8.627749832106004e-05
0.1025621703873289,2.1183399283322313,2.1183389007788405,1.0275533908199463e-06,8.608002429230955e-05
0.1025621703873289,2.118339991587656,2.1183389007788405,1.0908088157179918e-06,8.608002429230955e-05
0.1025621703838747,2.1183400530006105,2.11833890070754,1.1522930702945189e-06,8.609382200316195e-05
0.1025621703873877,2.118339955318729,2.118338900780054,1.0545386750493435e-06,8.606423113212973e-05
0.1025621703873289,2.1183400389709948,2.1183389007788405,1.1381921543041074e-06,8.608002429230955e-05
0.1025621703873289,2.1183398982401553,2.1183389007788405,9.974613148777678e-07,8.608002429236154e-05
0.1025621703874336,2.1183400204027674,2.1183389007810014,1.1196217659659169e-06,8.604935429592303e-05
0.1025621698045938,2.1183398747788202,2.118338888750285,9.860285352658593e-07,8.604588354353229e-05
0.1025621703857669,2.118340046679997,2.1183389007465983,1.1459333988383946e-06,8.627749832123886e-05
0.1025621703873289,2.1183399157512612,2.1183389007788405,1.0149724207764166e-06,8.608002429230955e-05
0.1025621703872863,2.1183399894598476,2.1183389007779607,1.0886818868627302e-06,8.609391311632535e-05
0.1025621698045938,2.118340136762232,2.118338888750285,1.2480119471192097e-06,8.607838610917358e-05
0.1025621703872863,2.1183397879347416,2.1183389007779607,8.871567809265457e-07,8.609391311632535e-05
0.1025621703873289,2.118339880500503,2.1183389007788405,9.797216624640726e-07,8.608002429236154e-05
0.1025621703857669,2.118340109617281,2.1183389007465983,1.2088706826673956e-06,8.627749832123886e-05
0.1025621702354512,2.118339965728798,2.118338897643849,1.0680849489297373e-06,8.69985475179113e-05
0.1025621703866447,2.1183399102950844,2.1183389007647175,1.0095303668578026e-06,8.606420822837829e-05
0.1025621698045938,2.118340086154916,2.118338888750285,1.1974046310037068e-06,8.627282904228075e-05
0.1025621703872863,2.1183399879189255,2.1183389007779607,1.0871409648061103e-06,8.609391311632535e-05
0.1025621702354512,2.1183400542048965,2.118338897643849,1.1565610473773802e-06,8.627282904228075e-05
0.1025621703873877,2.118340032991346,2.118338900780054,1.1322112918321636e-06,8.606423113300073e-05
0.1025621703857669,2.118339834251285,2.1183389007465983,9.335046868841346e-07,8.627749832123886e-05
0.1025621703778929,2.118340096383971,2.118338900584067,1.1957999039857725e-06,8.713642199769674e-05
0.1025621703872863,2.11834002466883,2.1183389007779607,1.1238908692590144e-06,8.609391311632535e-05
0.102562169779472,2.1183400035835147,2.1183388882317318,1.1153517829320947e-06,8.604588354353229e-05
0.1025621678811744,2.1183400436269673,2.1183388490479276,1.194579039687227e-06,8.604588354353229e-05
0.1025621703873877,2.118340023237901,2.118338900780054,1.1224578466695334e-06,8.606423113212973e-05
0.1025621703857669,2.1183401689918,2.1183389007465983,1.2682452017465096e-06,8.627749832123886e-05
0.1025621703857669,2.1183398090772205,2.1183389007465983,9.083306222734677e-07,8.627749832123886e-05
0.1025621703872865,2.1183399226450472,2.118338900777965,1.0218670820627551e-06,8.609391312046539e-05
0.1025621703857669,2.1183400423724703,2.1183389007465983,1.1416258720586825e-06,8.627749832123886e-05
0.1025621703873877,2.118340027765029,2.118338900780054,1.126984974675338e-06,8.606423113300073e-05
0.1025621703792153,2.118340024348416,2.1183389006113633,1.1237370527439339e-06,8.699843412596072e-05
0.1025621703792153,2.1183399141026023,2.1183389006113633,1.0134912389325734e-06,8.604933343977453e-05
0.1025621703873289,2.1183400339872476,2.1183389007788405,1.1332084071113968e-06,8.608002429230955e-05
0.102562170379388,2.118339940379438,2.118338900614928,1.0397645100468367e-06,8.699843396526956e-05
0.1025621703866447,2.1183400048181786,2.1183389007647175,1.104053461098431e-06,8.606420822837829e-05
0.1025621703872863,2.1183399918826797,2.1183389007779607,1.091104719019853e-06,8.609391311632535e-05
0.1025621703856176,2.1183398761389793,2.1183389007435167,9.753954626212646e-07,8.608002233765382e-05
0.102562170379388,2.1183399458103107,2.118338900614928,1.045195382687325e-06,8.699843396548961e-05
0.1025621703873877,2.1183400025169536,2.118338900780054,1.1017368994892252e-06,8.606423113300073e-05
0.1025621703872865,2.1183399862647962,2.118338900777965,1.0854868310872234e-06,8.609391312046539e-05
0.102562170379388,2.118339952809193,2.118338900614928,1.0521942650498772e-06,8.699843396548961e-05
0.102562169779472,2.118340004451422,2.1183388882317318,1.1162196900116328e-06,8.604588354353229e-05
0.1025621703873877,2.1183399952796735,2.118338900780054,1.0944996193806844e-06,8.606423113212973e-05
0.1025621703872863,2.1183398622883494,2.1183389007779607,9.615103886417842e-07,8.609391311632535e-05
0.1025621703838747,2.11834005740499,2.11833890070754,1.1566974498222748e-06,8.627749265554245e-05
0.1025621703872865,2.118340007903731,2.118338900777965,1.1071257657313538e-06,8.609391312046539e-05
0.1025621703857669,2.1183400225655435,2.1183389007465983,1.1218189452932847e-06,8.627749832123886e-05
0.1025621703872865,2.1183400409426154,2.118338900777965,1.1401646502484653e-06,8.609391312046539e-05
0.1025621676899787,2.118339982124621,2.118338845101352,1.1370232688712179e-06,8.602513224222104e-05
0.1025621703792153,2.1183399787214947,2.1183389006113633,1.0781101313916963e-06,8.609382200316195e-05
0.102562170379388,2.118340029746423,2.118338900614928,1.1291314949701814e-06,8.699843396548961e-05
0.1025621702613427,2.1183401601296463,2.11833889817829,1.2619513563016937e-06,8.607838610917358e-05
0.1025621703838747,2.1183398809712264,2.11833890070754,9.802636862232816e-07,8.608002233765382e-05
0.1025621703838747,2.1183400092468476,2.11833890070754,1.1085393074594663e-06,8.609382200316195e-05
0.1025621703857668,2.118340025085756,2.118338900746596,1.1243391599968788e-06,8.627749832106004e-05
0.1025621703838747,2.11834006251188,2.11833890070754,1.1618043398442524e-06,8.609382200316195e-05
0.1025621703856176,2.1183400657559877,2.1183389007435167,1.1650124709383647e-06,8.627749265554245e-05
0.1025621703838747,2.118340026912311,2.11833890070754,1.1262047707738532e-06,8.608002233765382e-05
0.1025621678811744,2.1183400689116256,2.1183388490479276,1.2198636980542688e-06,8.69985475179113e-05
0.1025621678811744,2.118340076220411,2.1183388490479276,1.2271724836310227e-06,8.69985475179113e-05
0.1025621703873289,2.1183400633445237,2.1183389007788405,1.1625656832769948e-06,8.608002429230955e-05
0.1025621702354512,2.1183400662715846,2.118338897643849,1.168627735470551e-06,8.69985475179113e-05
0.1025621703857669,2.1183398294920193,2.1183389007465983,9.287454210138435e-07,8.627749832123886e-05
0.1025621703866447,2.1183400376398627,2.1183389007647175,1.1368751451357184e-06,8.608002233765382e-05
0.102562170379388,2.118340027364145,2.118338900614928,1.126749217039702e-06,8.699843396548961e-05
0.102562170379388,2.118339940120304,2.118338900614928,1.0395053759992834e-06,8.699843396526956e-05
0.1025621703873289,2.118339948262518,2.1183389007788405,1.0474836775742347e-06,8.608002429236154e-05
0.1025621702354512,2.1183399235571687,2.118338897643849,1.0259133196299786e-06,8.69985475179113e-05
0.1025621703857668,2.118340087747011,2.118338900746596,1.187000414848427e-06,8.627749832106004e-05
0.1025621698045938,2.118340128951999,2.118338888750285,1.2402017142143507e-06,8.627282904228075e-05
0.1025621698045938,2.1183399131399456,2.118338888750285,1.0243896606532132e-06,8.604588354353229e-05
0.1025621698045938,2.118340043699121,2.118338888750285,1.1549488361239924e-06,8.604588354353229e-05
0.1025621703873289,2.1183399022268508,2.1183389007788405,1.0014480102960022e-06,8.608002429230955e-05
0.1025621678811744,2.118339979381758,2.1183388490479276,1.1303338305346244e-06,8.603261724920812e-05
0.1025621698045938,2.1183398509175317,2.118338888750285,9.621672467652331e-07,8.603261724920812e-05
0.1025621702354512,2.1183399917598935,2.118338897643849,1.0941160444311038e-06,8.69985475179113e-05
0.1025621702613427,2.1183399171013892,2.11833889817829,1.0189230992274645e-06,8.607838610917358e-05
0.1025621703857669,2.1183399475253255,2.1183389007465983,1.0467787272538942e-06,8.627749832123886e-05
0.1025621698045938,2.1183400638906846,2.118338888750285,1.1751403996562715e-06,8.607838610917358e-05
0.1025621703873289,2.1183398770753428,2.1183389007788405,9.762965023085712e-07,8.608002429230955e-05
0.1025621703857668,2.1183397999273246,2.118338900746596,8.991807285418929e-07,8.627749832106004e-05
0.1025621703856176,2.1183399127244917,2.1183389007435167,1.0119809750186448e-06,8.627749265554245e-05
0.1025621703872863,2.118340078167337,2.1183389007779607,1.1773893762168086e-06,8.609391311632535e-05
0.1025621703857669,2.1183400926020783,2.1183389007465983,1.1918554800871561e-06,8.627749832123886e-05
0.1025621703778927,2.118340066873021,2.1183389005840625,1.1662889582986224e-06,8.713642199417603e-05
0.1025621703856176,2.118340098427851,2.1183389007435167,1.1976843343752819e-06,8.627749265554245e-05
0.1025621703792153,2.1183399688100204,2.1183389006113633,1.068198657083741e-06,8.606420822837829e-05
0.1025621703838747,2.1183399815016783,2.11833890070754,1.0807941381862918e-06,8.606420822837829e-05
0.1025621703856176,2.118340073441095,2.1183389007435167,1.1726975781556348e-06,8.608002233765382e-05
0.1025621703872863,2.11834003786476,2.1183389007779607,1.1370867993854006e-06,8.609391311632535e-05
0.102562169779472,2.1183402460260865,2.1183388882317318,1.35779435472827e-06,8.627282904228075e-05
0.1025621703873877,2.1183400262807432,2.118338900780054,1.1255006890920072e-06,8.606423113300073e-05
