label,alpha,alpha_c,cell,time,q,abs_q,hp_edge,hp_ahead_max,hp_ahead_energy
h001_k5_acrit,0.0543103585713,0.0543103585713276,72,0.72,-0.0022133015546316765,0.0022133015546316765,0.0013356646941908134,3.78663767063072e-05,1.7611861522965119e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,73,0.73,0.0022210551260425067,0.0022210551260425067,0.002318683244608061,6.845549325749223e-05,5.756637651960887e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,74,0.74,-0.0021913754688728847,0.0021913754688728847,0.0037143446007668326,0.00012223129091816617,1.8361329089711252e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,75,0.75,0.002202597897096776,0.002202597897096776,0.0017993863253360019,6.454355569169418e-05,5.1202000288999185e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,76,0.76,-0.0021752731610004228,0.0021752731610004228,0.003693629802137718,0.000114553729867442,1.6124684935935145e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,77,0.77,0.0021933940230850473,0.0021933940230850473,0.0023945586635237518,8.301838764349315e-05,8.469808548862847e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,78,0.78,-0.002171270201498023,0.002171270201498023,0.0028059073510887282,9.442811839687803e-05,1.0959393592147269e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,79,0.79,0.00217991655136122,0.00217991655136122,0.001470693581724387,5.168845341201694e-05,3.2837157479408143e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,80,0.8,-0.0021502650246278624,0.0021502650246278624,0.003656907143725018,0.00011190085174279859,1.538508568172801e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,81,0.81,0.0021711398253195986,0.0021711398253195986,0.003036926266801444,0.00010062431172487304,1.2442331222717724e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,82,0.8200000000000001,-0.002136622231268922,0.002136622231268922,0.00367250134769669,0.00012492635590817075,1.91847106719304e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,83,0.8300000000000001,0.002149013125691693,0.002149013125691693,0.0014215643218869057,5.68557557558826e-05,3.974028527336991e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,84,0.84,-0.002144879752171012,0.002144879752171012,0.0004558641944825702,2.2369135443901712e-05,6.15634033000515e-10
h001_k5_acrit,0.0543103585713,0.0543103585713276,85,0.85,0.0021464451924714653,0.0021464451924714653,0.00044537740592780325,1.5206646196737094e-05,2.8422310266278826e-10
h001_k5_acrit,0.0543103585713,0.0543103585713276,86,0.86,-0.002144830622911805,0.002144830622911805,0.0004572033300756591,5.754764443360934e-06,4.06441421569543e-11
h001_k5_acrit,0.0543103585713,0.0543103585713276,87,0.87,0.002155065497623043,0.002155065497623043,0.0030929693523419084,8.683974724790678e-05,9.262378217534621e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,88,0.88,-0.002140721350820363,0.002140721350820363,0.0017916344643904394,6.793215529677797e-05,5.673550570330068e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,89,0.89,0.0021499541896876635,0.0021499541896876635,0.0031166254239603287,9.628828898219673e-05,1.1391983511009562e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,90,0.9,-0.002131278638539209,0.002131278638539209,0.002439754185555889,8.538028140215299e-05,8.961571339459344e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,91,0.91,0.002152144492465869,0.002152144492465869,0.0036499038177109843,0.00011635651297314926,1.663690163530372e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,92,0.92,-0.0021361064671959144,0.0021361064671959144,0.0014523399812380803,6.172417764849172e-05,4.686594891093738e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,93,0.93,0.0021467647507141256,0.0021467647507141256,0.002533627633669391,7.889725195407018e-05,7.6490266940098e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,94,0.9400000000000001,-0.002130196410605755,0.002130196410605755,0.002237843434608677,7.486500850044901e-05,6.888916421409676e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,95,0.9500000000000001,0.002154710215890131,0.002154710215890131,0.004051080880559169,0.00012647827102755334,1.965622229439561e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,96,0.96,-0.002111883838898745,0.002111883838898745,0.003841253620826859,0.00013252045624324082,2.1591986414472502e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,97,0.97,0.002128581029102376,0.002128581029102376,0.002097419471480082,7.969088413193234e-05,7.806891996177132e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,98,0.98,-0.0021185997902782327,0.0021185997902782327,0.001978576355419951,6.93759029080058e-05,5.916281494214337e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,99,0.99,0.0021270905397413223,0.0021270905397413223,0.0013634897829964772,2.085219380770103e-05,5.330764933048686e-10
h001_k5_acrit,0.0543103585713,0.0543103585713276,100,1.0,-0.002122800197849315,0.002122800197849315,0.0013971946229702553,1.854235868391138e-05,4.2194121482008344e-10
h001_k5_acrit,0.0543103585713,0.0543103585713276,101,1.01,0.002125585571355297,0.002125585571355297,0.0011002565193380654,3.639271203414299e-05,1.6269438699589866e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,102,1.02,-0.0021147516167360947,0.0021147516167360947,0.0025662313025951043,7.541747964939546e-05,6.986722144516296e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,103,1.03,0.002121431226477964,0.002121431226477964,0.0017208510651199537,6.026827921443551e-05,4.463182674421828e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,104,1.04,-0.0020996909280632846,0.0020996909280632846,0.0037001272651894044,0.0001111140476223883,1.5168968392108503e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,105,1.05,0.0021174424298028103,0.0021174424298028103,0.0024148437968685957,8.673560740455835e-05,9.245371157049115e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,106,1.06,-0.0021009443818268223,0.0021009443818268223,0.0025635085961651983,8.485783969509718e-05,8.850291157993754e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,107,1.07,0.002108720210879189,0.002108720210879189,0.0013735179827105354,4.9879875350463705e-05,3.0579064097645627e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,108,1.08,-0.0020960580455125387,0.0020960580455125387,0.0021714438236152345,6.768148950238404e-05,5.6283679476262305e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,109,1.09,0.002120455092286113,0.002120455092286113,0.004127915730343819,0.00012456157765619689,1.9063119128190994e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,110,1.1,-0.0020797327990042047,0.0020797327990042047,0.0032157313396937496,0.0001168057442308778,1.677677188363855e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,111,1.11,0.0021048733720984113,0.0021048733720984113,0.004446190384401527,0.00014185594763247689,2.4731168317756723e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,112,1.12,-0.0020763259333052573,0.0020763259333052573,0.0013049154876505536,6.944685080734962e-05,5.936540223730447e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,113,1.1300000000000001,0.0020786944197862963,0.0020786944197862963,0.0003238641507330049,1.3573047674494274e-05,2.2697771115122783e-10
h001_k5_acrit,0.0543103585713,0.0543103585713276,114,1.1400000000000001,-0.002078142993286032,0.002078142993286032,0.0003783824565630692,5.0519232641632855e-06,3.124961653497112e-11
h001_k5_acrit,0.0543103585713,0.0543103585713276,115,1.1500000000000001,0.0020838119296998814,0.0020838119296998814,0.0016538667448411123,3.7299931863594146e-05,1.7083703485409472e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,116,1.16,-0.0020786368305296893,0.0020786368305296893,0.0008842014346899476,3.4619023728190536e-05,1.4730525092515498e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,117,1.17,0.0020842111145030285,0.0020842111145030285,0.002516513444093764,7.115124247861267e-05,6.2188362472816554e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,118,1.18,-0.002066355210823904,0.002066355210823904,0.002619753023456878,8.919458254194644e-05,9.777899611533208e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,119,1.19,0.0020814810480745197,0.0020814810480745197,0.003244355930119033,0.00010460258187164956,1.344521094191757e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,120,1.2,-0.00206253072358708,0.00206253072358708,0.002351120226950595,8.424604546567255e-05,8.725867441156192e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,121,1.21,0.002069241707042188,0.002069241707042188,0.0008368491873500592,3.749686558446745e-05,1.7287541206154546e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,122,1.22,-0.0020561194869608353,0.0020561194869608353,0.002605211138361704,7.269330221404583e-05,6.490865893381952e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,123,1.23,0.0020695880461265533,0.0020695880461265533,0.0023661252543188023,8.072794088255652e-05,8.007564636076675e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,124,1.24,-0.0020235663138616464,0.0020235663138616464,0.004537319854490506,0.00013369445487031853,2.196221712172798e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,125,1.25,0.0020584510904477545,0.0020584510904477545,0.004396124608962413,0.00015305634624497957,2.8795033280795814e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,126,1.26,-0.002032140105005822,0.002032140105005822,0.002831903511322963,0.00010517428478147769,1.3604843216659988e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,127,1.27,0.002044992043055526,0.002044992043055526,0.0010294596195210702,2.4658052228151857e-05,7.485244721560383e-10
h001_k5_acrit,0.0543103585713,0.0543103585713276,128,1.28,-0.002044223782460064,0.002044223782460064,0.0007429619634235816,1.0811863913578023e-05,1.4367839630449412e-10
h001_k5_acrit,0.0543103585713,0.0543103585713276,129,1.29,0.0020456514124858848,0.0020456514124858848,0.0003674284865008466,1.024618842592443e-05,1.2904773518522174e-10
h001_k5_acrit,0.0543103585713,0.0543103585713276,130,1.3,-0.0020413921461782626,0.0020413921461782626,0.0010979009990236814,2.3909069869976857e-05,7.019407289221739e-10
h001_k5_acrit,0.0543103585713,0.0543103585713276,131,1.31,0.002044607153616572,0.002044607153616572,0.0014865319238619148,4.551761461915152e-05,2.5450525359951246e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,132,1.32,-0.0020324643851268934,0.0020324643851268934,0.002574637666509162,8.016357301562998e-05,7.895169450274603e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,133,1.33,0.0020481477313668943,0.0020481477313668943,0.003601090515863945,0.00011074163979659937,1.5067943439777903e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,134,1.34,-0.0020257768337731573,0.0020257768337731573,0.0017005017344863017,7.46607164013317e-05,6.856412261005518e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,135,1.35,0.002030900979997924,0.002030900979997924,0.001651999043506916,5.087697311146459e-05,3.181380765825833e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,136,1.36,-0.0020222807001274152,0.0020222807001274152,0.0012249353824946142,4.922603044896487e-05,2.9789005794558415e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,137,1.37,0.0020319313727476525,0.0020319313727476525,0.001980467659388711,5.210131872510652e-05,3.334909265890663e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,138,1.3800000000000001,-0.001984216845276045,0.001984216845276045,0.004079957466886512,0.00012858242786804492,2.0316462246626143e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,139,1.3900000000000001,0.0020230026303825624,0.0020230026303825624,0.005211954375073315,0.00016423689121377675,3.3149362195394134e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,140,1.4000000000000001,-0.001967245644591922,0.001967245644591922,0.0033175126746360297,0.00013623221448476756,2.2834110808343308e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,141,1.41,0.0019777139782078453,0.0019777139782078453,0.0015590879862036153,5.92285864977139e-05,4.31409787735097e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,142,1.42,-0.0019712442580257237,0.0019712442580257237,0.0005520477048470238,2.560456152947151e-05,8.06799353385591e-10
h001_k5_acrit,0.0543103585713,0.0543103585713276,143,1.43,0.001973421200602217,0.001973421200602217,0.00022251363029922476,7.2786276071724576e-06,6.518641224419445e-11
h001_k5_acrit,0.0543103585713,0.0543103585713276,144,1.44,-0.001971211309979409,0.001971211309979409,0.0004197889714357169,8.179169754739434e-06,8.217937184438784e-11
h001_k5_acrit,0.0543103585713,0.0543103585713276,145,1.45,0.001973550506217088,0.001973550506217088,0.000720520295644869,2.373037893976323e-05,6.917351038763892e-10
h001_k5_acrit,0.0543103585713,0.0543103585713276,146,1.46,-0.001961060391944346,0.001961060391944346,0.0027813254456134397,7.38432292208253e-05,6.696430047100934e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,147,1.47,0.0019748204051405023,0.0019748204051405023,0.003162452544159207,0.00010754675651349444,1.421218492614176e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,148,1.48,-0.0019620798832260195,0.0019620798832260195,0.0022219284231605866,7.404290501088842e-05,6.739451348367568e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,149,1.49,0.0019733525535726394,0.0019733525535726394,0.0019809803279927127,7.326323680243513e-05,6.596500805238844e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,150,1.5,-0.0019702941965671645,0.0019702941965671645,0.00040247764863650826,1.7267227189795933e-05,3.670102860790956e-10
h001_k5_acrit,0.0543103585713,0.0543103585713276,151,1.51,0.001973170227143836,0.001973170227143836,0.001108433660821092,3.531255279747254e-05,1.532062869645757e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,152,1.52,-0.0019404906755708506,0.0019404906755708506,0.0035324790934809815,9.631899898262469e-05,1.1394720541794405e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,153,1.53,0.001974464506174999,0.001974464506174999,0.0052287411208907925,0.0001702856328430575,3.5636299358713776e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,154,1.54,-0.0019195408045882007,0.0019195408045882007,0.004193763356078386,0.00014988724753640213,2.763118135077807e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,155,1.55,0.001942801998050082,0.001942801998050082,0.002535165937020498,9.669039546728355e-05,1.1494500676021263e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,156,1.56,-0.0019305895602041707,0.0019305895602041707,0.0010978631015547045,4.806887408838407e-05,2.8424087704444706e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,157,1.57,0.0019339796690076828,0.0019339796690076828,0.00028530454401684156,1.0359216151657445e-05,1.3211866014744387e-10
h001_k5_acrit,0.0543103585713,0.0543103585713276,158,1.58,-0.0019331306174027191,0.0019331306174027191,0.0007224610105308415,2.143114419534489e-06,5.600404408052613e-12
h001_k5_acrit,0.0543103585713,0.0543103585713276,159,1.59,0.0019399868311445478,0.0019399868311445478,0.0009482005971867013,9.275575311993273e-06,1.058048213966614e-10
h001_k5_acrit,0.0543103585713,0.0543103585713276,160,1.6,-0.0019276175606588164,0.0019276175606588164,0.0025775438284694886,7.558364581395537e-05,7.015941246032719e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,161,1.61,0.0019350601842850364,0.0019350601842850364,0.002286656516422446,7.020843807183643e-05,6.055807677346645e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,162,1.62,-0.0019098695576961363,0.0019098695576961363,0.0033431819593855772,0.00011125636809662068,1.521237926111553e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,163,1.6300000000000001,0.0019205549328825107,0.0019205549328825107,0.0017711840958998452,6.336948829843498e-05,4.935469993906495e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,164,1.6400000000000001,-0.0019122562528164511,0.0019122562528164511,0.0008702743860191259,2.5618004800454638e-05,8.07633173936707e-10
h001_k5_acrit,0.0543103585713,0.0543103585713276,165,1.6500000000000001,0.0019139031926961093,0.0019139031926961093,0.0006924362690299533,8.999778335246823e-06,9.938583504237516e-11
h001_k5_acrit,0.0543103585713,0.0543103585713276,166,1.6600000000000001,-0.0018901193872343596,0.0018901193872343596,0.002841873177783587,7.889127519835919e-05,7.643094330260928e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,167,1.67,0.0019180291663019418,0.0019180291663019418,0.004720933276669001,0.00014373005321437709,2.5382183341922538e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,168,1.68,-0.0018475684502087446,0.0018475684502087446,0.004762606043235685,0.00016439224604274146,3.3231392477946884e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,169,1.69,0.0018777752471051833,0.0018777752471051833,0.0037611803803059237,0.00013678958404508514,2.3004696598075487e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,170,1.7,-0.0018597050098284294,0.0018597050098284294,0.0018186009163135637,6.953738260240205e-05,5.948266459901821e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,171,1.71,0.001870542777445324,0.001870542777445324,0.0012064478257734653,5.0224579688562105e-05,3.101016312213587e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,172,1.72,-0.0018696318461349682,0.0018696318461349682,0.0014473525817078978,3.812093245486323e-05,1.7835578229784838e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,173,1.73,0.001874028536371615,0.001874028536371615,0.000683891920777568,1.0522993844493895e-05,1.3577695217302214e-10
h001_k5_acrit,0.0543103585713,0.0543103585713276,174,1.74,-0.001869455051166204,0.001869455051166204,0.000767673051372506,1.7105219326049713e-05,3.592781116097697e-10
h001_k5_acrit,0.0543103585713,0.0543103585713276,175,1.75,0.0018744703101134914,0.0018744703101134914,0.00281976146209762,8.393992523245587e-05,8.655096796127076e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,176,1.76,-0.0018543885510277046,0.0018543885510277046,0.003055236016519112,9.703054202160009e-05,1.157017487911339e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,177,1.77,0.0018698676169754387,0.0018698676169754387,0.002955182128671167,0.00010434668229870715,1.3381145004395481e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,178,1.78,-0.0018592612913182977,0.0018592612913182977,0.0006870207656834623,8.010728790510872e-06,7.9525789659184e-11
h001_k5_acrit,0.0543103585713,0.0543103585713276,179,1.79,0.0018617930222753192,0.0018617930222753192,0.0006246859860196859,1.7701980455608237e-05,3.845693627037674e-10
h001_k5_acrit,0.0543103585713,0.0543103585713276,180,1.8,-0.0018527226741818306,0.0018527226741818306,0.0017223882145843278,3.952876945305564e-05,1.9182506690706406e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,181,1.81,0.0018736188086489677,0.0018736188086489677,0.0035088928109533917,0.00010089943530575724,1.250599462353282e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,182,1.82,-0.001788665803922924,0.001788665803922924,0.005485105402266681,0.0001822504377677769,4.083313032864954e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,183,1.83,0.0018180818912984249,0.0018180818912984249,0.0037008554265924956,0.00012904155133381905,2.0470778740615394e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,184,1.84,-0.0017680175168459837,0.0017680175168459837,0.004272921325818671,0.00014854478205064212,2.713164756165821e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,185,1.85,0.0017887363067753455,0.0017887363067753455,0.0008429686657505114,3.409693749352035e-05,1.4308515211856065e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,186,1.86,-0.001787759189762538,0.001787759189762538,0.00020661880611312007,6.949974602368983e-06,5.952959120191404e-11
h001_k5_acrit,0.0543103585713,0.0543103585713276,187,1.87,0.0017911811843436087,0.0017911811843436087,0.0010367488349969042,3.070507029772935e-05,1.1576908117769391e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,188,1.8800000000000001,-0.0017871011867561571,0.0017871011867561571,0.0007376395409487345,1.4676929627825726e-05,2.6429411283861134e-10
h001_k5_acrit,0.0543103585713,0.0543103585713276,189,1.8900000000000001,0.0017914723095546472,0.0017914723095546472,0.0014075389074078523,3.477986303536831e-05,1.4855189646648193e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,190,1.9000000000000001,-0.0017594232539323562,0.0017594232539323562,0.004100651859160997,0.00012393017013603028,1.886890504586734e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,191,1.9100000000000001,0.0017766736348820075,0.0017766736348820075,0.0031804960394365193,0.00010942430224461027,1.4714814968815051e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,192,1.92,-0.001760967466620887,0.001760967466620887,0.0008888685978792909,2.2205265680627995e-05,6.079801743435965e-10
h001_k5_acrit,0.0543103585713,0.0543103585713276,193,1.93,0.0017666579966123428,0.0017666579966123428,0.0006007265412503125,1.2892690442426747e-05,2.038014825743901e-10
h001_k5_acrit,0.0543103585713,0.0543103585713276,194,1.94,-0.001766489141363066,0.001766489141363066,0.0006425025788022926,2.6094512176360884e-05,8.365210155168698e-10
h001_k5_acrit,0.0543103585713,0.0543103585713276,195,1.95,0.0017876871384299774,0.0017876871384299774,0.0035175805894422014,9.544089510383921e-05,1.1186953938756126e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,196,1.96,-0.0017432073884101737,0.0017432073884101737,0.0034435356172930164,0.00011611673335612155,1.6573262884772847e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,197,1.97,0.001776924132437639,0.001776924132437639,0.005938647569974217,0.00018634371647949542,4.2676123805634874e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,198,1.98,-0.0017097587547748924,0.0017097587547748924,0.003930200923504693,0.0001536271343483275,2.903816228049585e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,199,1.99,0.0017352493978469146,0.0017352493978469146,0.0027172259091824535,0.00010110937442235344,1.2569829917737528e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,200,2.0,-0.0017275183079732285,0.0017275183079732285,0.0007311203783747399,7.457198234713583e-06,6.904568558418751e-11
h001_k5_acrit,0.0543103585713,0.0543103585713276,201,2.0100000000000002,0.0017310914261336146,0.0017310914261336146,0.00020232120212191154,3.5093908181784103e-06,1.5062853892137516e-11
h001_k5_acrit,0.0543103585713,0.0543103585713276,202,2.02,-0.0017278147190165649,0.0017278147190165649,0.0011939715406423005,3.7103144869895696e-05,1.6908140898999265e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,203,2.0300000000000002,0.001734656149450012,0.001734656149450012,0.0012970884047738536,2.0534894407778458e-05,5.172991080484708e-10
h001_k5_acrit,0.0543103585713,0.0543103585713276,204,2.04,-0.0017001520256525408,0.0017001520256525408,0.004220639190068617,0.0001208120724460297,1.7927593311009414e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,205,2.05,0.0017176111533775203,0.0017176111533775203,0.0032038482958229794,0.00011044458422639343,1.4990079263333953e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,206,2.06,-0.0016989571847454226,0.0016989571847454226,0.0020404337553425267,7.99322908127861e-05,7.85667661941306e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,207,2.07,0.0017221280749457946,0.0017221280749457946,0.0022254575106905954,4.550713950501025e-05,2.5404886954969505e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,208,2.08,-0.0017193104762410884,0.0017193104762410884,0.0009695406097020878,1.4954904333377293e-05,2.74944994772798e-10
h001_k5_acrit,0.0543103585713,0.0543103585713276,209,2.09,0.0017212562447013772,0.0017212562447013772,0.0003409662866841234,9.397235617319412e-06,1.083877368515004e-10
h001_k5_acrit,0.0543103585713,0.0543103585713276,210,2.1,-0.0016818834033743414,0.0016818834033743414,0.003836855911176071,0.00010418205765924573,1.3329369469422617e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,211,2.11,0.0017071541270949856,0.0017071541270949856,0.00487184873550806,0.00015605741618442915,2.992738121316888e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,212,2.12,-0.0016212562636717144,0.0016212562636717144,0.005817712865318977,0.00019864905092078383,4.8527492239505984e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,213,2.13,0.001659825003930699,0.001659825003930699,0.002882571940728557,0.0001130838380840303,1.572616481716762e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,214,2.14,-0.0016401059872322389,0.0016401059872322389,0.0017139733822730387,6.794947638246509e-05,5.678982204075343e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,215,2.15,0.001648473037107633,0.001648473037107633,0.0008292840149926047,5.41438809289818e-06,3.5735411962194084e-11
h001_k5_acrit,0.0543103585713,0.0543103585713276,216,2.16,-0.0016449792289607579,0.0016449792289607579,0.002249941429054674,6.484731066394965e-05,5.164544886578291e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,217,2.17,0.001658195100550501,0.001658195100550501,0.0013622500600410884,3.513113218956819e-06,1.494361799723541e-11
h001_k5_acrit,0.0543103585713,0.0543103585713276,218,2.18,-0.0016383876527920516,0.0016383876527920516,0.002510725055011408,7.102928122315658e-05,6.195518958303085e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,219,2.19,0.0016562290725104672,0.0016562290725104672,0.0052097135296131905,0.00015851253467347634,3.087257934533453e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,220,2.2,-0.001616010128745492,0.001616010128745492,0.0015827566450197347,8.378432423258423e-05,8.64091113999286e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,221,2.21,0.0016246097938487684,0.0016246097938487684,0.00019709057286061742,3.2764255463830793e-06,1.3408085013141431e-11
h001_k5_acrit,0.0543103585713,0.0543103585713276,222,2.22,-0.0016224677386763439,0.0016224677386763439,0.0019197365693332388,5.096455600087464e-05,3.1891685656466064e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,223,2.23,0.001631636702172106,0.001631636702172106,0.0008759112738288633,2.5983896962453065e-05,8.305176249169064e-10
h001_k5_acrit,0.0543103585713,0.0543103585713276,224,2.24,-0.0016191309893939065,0.0016191309893939065,0.0015129070450905094,3.644146500212178e-05,1.6299920230897108e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,225,2.25,0.0016397559898053045,0.0016397559898053045,0.005257702844621532,0.0001530660743582344,2.8783739687659606e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,226,2.2600000000000002,-0.0015505458583011473,0.0015505458583011473,0.0053288488305810126,0.00018704809848355585,4.302793213866106e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,227,2.27,0.0015924328064768067,0.0015924328064768067,0.004578798318586039,0.00016128158579841094,3.1982446756133605e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,228,2.2800000000000002,-0.0015449864768197952,0.0015449864768197952,0.0033733889949132834,0.0001249280513981244,1.919684399298775e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,229,2.29,0.001567184284588297,0.001567184284588297,0.0015573033793949928,3.913199430458865e-06,1.9156485381724134e-11
h001_k5_acrit,0.0543103585713,0.0543103585713276,230,2.3000000000000003,-0.001566810507781388,0.001566810507781388,0.0016032562659491123,4.9954052569235765e-05,3.064473285841466e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,231,2.31,0.0015737234636429252,0.0015737234636429252,0.0017563207410137586,5.709657427197819e-05,4.005529020754226e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,232,2.32,-0.0015389823777001226,0.0015389823777001226,0.003435790352433097,6.16236039623344e-05,4.660272589001303e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,233,2.33,0.0015496966028401514,0.0015496966028401514,0.00440266617590812,0.00014399298286424923,2.54770563696521e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,234,2.34,-0.0015183843424343107,0.0015183843424343107,0.0034463361062822516,0.00012139460041923114,1.8120294362426367e-08
