label,h,kappa,epsilon,cell,time,hp_edge,hp_ahead_max,hp_ahead_energy,relL2,peak,l2sq,mass
h001_k5_eps045,0.01,5,0.45,590,5.9,0.002511760660618488,0.00010511502377481615,1.3587094660751823e-08,1.4392730781922125e-07,1.333333332247142,8.377580399478468,8.377580407384395
h001_k5_eps045,0.01,5,0.45,591,5.91,0.002540839924514025,0.00010538018310817205,1.3651626723942479e-08,1.4416276399582893e-07,1.3333333322426493,8.377580399460374,8.377580407384388
h001_k5_eps045,0.01,5,0.45,592,5.92,0.0025117754378664254,0.00010511240797496611,1.358640268892902e-08,1.4440461643487067e-07,1.3333333322392154,8.377580399442282,8.377580407384388
h001_k5_eps045,0.01,5,0.45,593,5.93,0.002541080034608359,0.0001053835427496519,1.3652450255704586e-08,1.4464008826665868e-07,1.3333333322410392,8.37758039942418,8.377580407384382
h001_k5_eps045,0.01,5,0.45,594,5.94,0.002512006687311074,0.00010511739625039169,1.3587673769163378e-08,1.4488172123934367e-07,1.333333332239665,8.377580399406073,8.377580407384375
h001_k5_eps045,0.01,5,0.45,595,5.95,0.002540847786883093,0.0001053809756839357,1.3651827438376125e-08,1.4511710792390387e-07,1.3333333322339287,8.377580399387963,8.377580407384373
h001_k5_eps045,0.01,5,0.45,596,5.96,0.00251234444985275,0.00010512156605891168,1.3588716973488785e-08,1.4535890003488927e-07,1.3333333322350525,8.377580399369872,8.377580407384384
h001_k5_eps045,0.01,5,0.45,597,5.97,0.0025406879407632974,0.00010538097751826815,1.365187712030201e-08,1.4559415405053632e-07,1.3333333322357535,8.377580399351762,8.377580407384388
h001_k5_eps045,0.01,5,0.45,598,5.98,0.0025123508791681896,0.0001051202351419878,1.3588379606019293e-08,1.4583618031035512e-07,1.333333332230925,8.377580399333638,8.377580407384388
h001_k5_eps045,0.01,5,0.45,599,5.99,0.0025405155117075797,0.0001053770617943351,1.3650863177677996e-08,1.460715117821346e-07,1.333333332227064,8.377580399315521,8.377580407384388
h001_k5_eps045,0.01,5,0.45,600,6.0,0.002512542119216671,0.00010512218119712096,1.3588845325713272e-08,1.4631321661174343e-07,1.3333333322319352,8.377580399297402,8.377580407384391
h001_k5_eps045,0.01,5,0.45,601,6.01,0.0025401669072138825,0.00010537311232934986,1.364988995220063e-08,1.4654890147875256e-07,1.3333333322289298,8.377580399279267,8.377580407384391
h001_k5_eps045,0.01,5,0.45,602,6.0200000000000005,0.0025126452348099054,0.0001051207936168563,1.3588446609271056e-08,1.4679047821139742e-07,1.333333332220583,8.377580399261115,8.377580407384382
h001_k5_eps045,0.01,5,0.45,603,6.03,0.002540159990361372,0.00010537425250523734,1.3650171210896594e-08,1.4702608205666432e-07,1.3333333322241372,8.377580399242992,8.37758040738439
h001_k5_eps045,0.01,5,0.45,604,6.04,0.002512769399374014,0.00010512379322855717,1.3589252127418757e-08,1.472677654694961e-07,1.3333333322279537,8.37758039922486,8.377580407384396
h001_k5_eps045,0.01,5,0.45,605,6.05,0.002540062146689946,0.00010537287543231095,1.3649865013612388e-08,1.475036406416191e-07,1.3333333322181686,8.377580399206726,8.377580407384404
h001_k5_eps045,0.01,5,0.45,606,6.0600000000000005,0.0025128238070727107,0.00010512291486301301,1.3588994601610478e-08,1.477449861749862e-07,1.333333332214409,8.377580399188565,8.377580407384396
h001_k5_eps045,0.01,5,0.45,607,6.07,0.0025396593285424204,0.00010536681148991599,1.364831275955316e-08,1.4798088232997818e-07,1.333333332220862,8.377580399170412,8.3775804073844
h001_k5_eps045,0.01,5,0.45,608,6.08,0.0025130956451722376,0.00010512548085288745,1.3589610344415279e-08,1.482226853428778e-07,1.3333333322215997,8.377580399152267,8.377580407384407
h001_k5_eps045,0.01,5,0.45,609,6.09,0.0025394757348693626,0.00010536514599814708,1.3647899176252852e-08,1.4845833029863766e-07,1.3333333322112535,8.377580399134112,8.37758040738441
h001_k5_eps045,0.01,5,0.45,610,6.1000000000000005,0.002513202693279099,0.00010512535716003758,1.3589550985181791e-08,1.4870005892369133e-07,1.3333333322066794,8.377580399115953,8.377580407384414
h001_k5_eps045,0.01,5,0.45,611,6.11,0.0025395636013420706,0.00010536838231268078,1.364874677985663e-08,1.4893568460157757e-07,1.3333333322144685,8.377580399097791,8.377580407384421
h001_k5_eps045,0.01,5,0.45,612,6.12,0.0025131850380286976,0.00010512575820279476,1.3589673528237873e-08,1.4917763681580238e-07,1.3333333322171157,8.377580399079607,8.377580407384416
h001_k5_eps045,0.01,5,0.45,613,6.13,0.002539732526348895,0.00010537042602088493,1.3649258506196023e-08,1.494133959339727e-07,1.3333333322075431,8.377580399061419,8.377580407384412
h001_k5_eps045,0.01,5,0.45,614,6.140000000000001,0.0025133537122121376,0.0001051293128410168,1.359058806544117e-08,1.4965502000175838e-07,1.333333332199633,8.377580399043232,8.377580407384412
h001_k5_eps045,0.01,5,0.45,615,6.15,0.0025393754284721245,0.00010536559858629561,1.3648070362089098e-08,1.4989114036278554e-07,1.3333333322013323,8.377580399025055,8.377580407384416
h001_k5_eps045,0.01,5,0.45,616,6.16,0.0025135572528132795,0.00010512927848437742,1.359052665407908e-08,1.5013266910790655e-07,1.3333333322073107,8.377580399006868,8.377580407384421
h001_k5_eps045,0.01,5,0.45,617,6.17,0.002539313854335745,0.0001053656695705725,1.3648073672893405e-08,1.5036874579403522e-07,1.3333333322098055,8.37758039898866,8.377580407384414
h001_k5_eps045,0.01,5,0.45,618,6.18,0.0025138536411028517,0.00010513435226865313,1.3591813551646737e-08,1.5061036248756343e-07,1.3333333322031706,8.377580398970448,8.377580407384407
h001_k5_eps045,0.01,5,0.45,619,6.19,0.0025391859716153748,0.00010536553629715384,1.3648077041186011e-08,1.5084636505697874e-07,1.3333333321935266,8.377580398952244,8.377580407384407
h001_k5_eps045,0.01,5,0.45,620,6.2,0.002514077488358815,0.0001051369265874705,1.3592469518886976e-08,1.5108804881124e-07,1.3333333321922498,8.377580398934045,8.377580407384412
h001_k5_eps045,0.01,5,0.45,621,6.21,0.0025390568975045265,0.0001053648447688943,1.3647948054608369e-08,1.5132405400036147e-07,1.333333332194452,8.377580398915825,8.37758040738441
h001_k5_eps045,0.01,5,0.45,622,6.22,0.002514205596385579,0.00010513752981107773,1.3592612789665323e-08,1.5156589699351355e-07,1.3333333321957315,8.377580398897608,8.377580407384409
h001_k5_eps045,0.01,5,0.45,623,6.23,0.002538991350075386,0.00010536362585092852,1.364761301958559e-08,1.5180204702883e-07,1.3333333321944663,8.377580398879381,8.377580407384405
h001_k5_eps045,0.01,5,0.45,624,6.24,0.002514108763141595,0.00010513500548149444,1.3591949394982791e-08,1.5204346726919872e-07,1.3333333321927872,8.377580398861147,8.3775804073844
h001_k5_eps045,0.01,5,0.45,625,6.25,0.0025387752611576737,0.00010536011110625464,1.364672417594877e-08,1.522797490674921e-07,1.3333333321900611,8.37758039884291,8.377580407384395
h001_k5_eps045,0.01,5,0.45,626,6.26,0.002514120726052969,0.00010513394087590369,1.3591651408760625e-08,1.525212904281615e-07,1.3333333321876375,8.37758039882468,8.377580407384396
h001_k5_eps045,0.01,5,0.45,627,6.2700000000000005,0.0025389276821178638,0.00010536296218237105,1.3647441070261973e-08,1.5275761629265034e-07,1.333333332185004,8.377580398806446,8.377580407384396
h001_k5_eps045,0.01,5,0.45,628,6.28,0.0025141861605188945,0.00010513613848365245,1.359225132881758e-08,1.5299895992884748e-07,1.333333332184948,8.377580398788192,8.377580407384388
h001_k5_eps045,0.01,5,0.45,629,6.29,0.0025384498312094384,0.00010535485957610276,1.3645408254640248e-08,1.532355558601077e-07,1.333333332182605,8.377580398769945,8.377580407384388
h001_k5_eps045,0.01,5,0.45,630,6.3,0.0025144979290000016,0.00010513786663098149,1.3592624563616589e-08,1.5347711872902108e-07,1.3333333321813956,8.377580398751704,8.37758040738439
h001_k5_eps045,0.01,5,0.45,631,6.3100000000000005,0.002538335122273888,0.00010535520005287228,1.364550921538055e-08,1.5371340956914473e-07,1.3333333321811112,8.37758039873346,8.377580407384391
h001_k5_eps045,0.01,5,0.45,632,6.32,0.002514532343400668,0.00010513727826189423,1.359245905818055e-08,1.5395496167155474e-07,1.333333332179285,8.377580398715217,8.377580407384398
h001_k5_eps045,0.01,5,0.45,633,6.33,0.0025383203235404784,0.0001053553587149712,1.3645541476339026e-08,1.5419144043796356e-07,1.3333333321757181,8.377580398696963,8.377580407384398
h001_k5_eps045,0.01,5,0.45,634,6.34,0.0025146817897213156,0.00010513943632153653,1.359300808541755e-08,1.5443289774562215e-07,1.3333333321756553,8.377580398678699,8.377580407384398
h001_k5_eps045,0.01,5,0.45,635,6.3500000000000005,0.002538127344582515,0.00010535331895182722,1.3645058989361003e-08,1.5466928083828773e-07,1.3333333321741887,8.377580398660449,8.377580407384404
h001_k5_eps045,0.01,5,0.45,636,6.36,0.0025147563526325416,0.00010513962717103116,1.3593047770057465e-08,1.5491080095232207e-07,1.3333333321728809,8.37758039864218,8.377580407384405
h001_k5_eps045,0.01,5,0.45,637,6.37,0.0025381961936805893,0.00010535530586318565,1.3645570343760077e-08,1.5514755588046699e-07,1.3333333321701462,8.377580398623914,8.377580407384407
h001_k5_eps045,0.01,5,0.45,638,6.38,0.0025148258840557375,0.00010514053609396078,1.3593276289790737e-08,1.553888029649878e-07,1.3333333321695315,8.377580398605653,8.377580407384412
h001_k5_eps045,0.01,5,0.45,639,6.390000000000001,0.0025378932107217173,0.000105350251809162,1.3644294934825175e-08,1.5562560228498038e-07,1.3333333321675183,8.37758039858737,8.377580407384412
h001_k5_eps045,0.01,5,0.45,640,6.4,0.0025152065913354813,0.00010514475402531634,1.3594312497734248e-08,1.5586712048516744e-07,1.3333333321665792,8.377580398569078,8.377580407384409
h001_k5_eps045,0.01,5,0.45,641,6.41,0.0025380648886068036,0.00010535552882859335,1.3645653803781826e-08,1.561036914079395e-07,1.33333333216394,8.377580398550792,8.37758040738441
h001_k5_eps045,0.01,5,0.45,642,6.42,0.0025153066242892745,0.00010514722784087881,1.3594964558352257e-08,1.5634521010334811e-07,1.3333333321633472,8.377580398532503,8.37758040738441
h001_k5_eps045,0.01,5,0.45,643,6.43,0.002537703601536444,0.00010535000162686178,1.364427977289525e-08,1.5658173031086235e-07,1.3333333321610095,8.377580398514212,8.377580407384412
h001_k5_eps045,0.01,5,0.45,644,6.44,0.002515367308870649,0.00010514591210143242,1.3594595818979948e-08,1.5682336709401497e-07,1.3333333321600147,8.377580398495908,8.377580407384407
h001_k5_eps045,0.01,5,0.45,645,6.45,0.0025377995178395263,0.00010535282195869659,1.3645004583172495e-08,1.5706003529342574e-07,1.3333333321586724,8.377580398477585,8.377580407384395
h001_k5_eps045,0.01,5,0.45,646,6.46,0.002515368673796626,0.00010514609578736758,1.3594653103309137e-08,1.5730147167902666e-07,1.3333333321577425,8.377580398459285,8.377580407384396
h001_k5_eps045,0.01,5,0.45,647,6.47,0.0025377834737697028,0.00010535203939547617,1.364478893564957e-08,1.575384361632556e-07,1.333333332154002,8.377580398440976,8.377580407384395
h001_k5_eps045,0.01,5,0.45,648,6.48,0.002515426794230004,0.00010514698339079177,1.359487856007509e-08,1.577796859326012e-07,1.3333333321539311,8.377580398422678,8.3775804073844
h001_k5_eps045,0.01,5,0.45,649,6.49,0.0025375093304441164,0.00010534739596551021,1.3643614624582436e-08,1.580165972587434e-07,1.3333333321521357,8.377580398404374,8.377580407384405
h001_k5_eps045,0.01,5,0.45,650,6.5,0.002515521664241116,0.00010514696713316899,1.3594844120882661e-08,1.582580565921188e-07,1.3333333321507186,8.377580398386067,8.377580407384409
