label,alpha,alpha_c,cell,time,q,abs_q,hp_edge,hp_ahead_max,hp_ahead_energy
h001_k5_a12crit,0.0651724302856,0.0543103585713276,317,3.17,9.736576927425896e-05,9.736576927425896e-05,0.006671074777186261,0.00022671145784137,6.320528182002168e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,318,3.18,-3.282693044528149e-05,3.282693044528149e-05,0.0024021365883384552,4.557257936948689e-05,2.558833747262089e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,319,3.19,1.5596549260410365e-05,1.5596549260410365e-05,0.004392173847899367,0.00012031032272572046,1.7774483631022717e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,320,3.2,0.00010368362376344696,0.00010368362376344696,0.0062359155967164175,0.00020705124758160244,5.2706951980963776e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,321,3.21,-7.706473081188752e-05,7.706473081188752e-05,0.0033179185664700224,0.00012855228321847164,2.0321674661590036e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,322,3.22,0.00010191113727722138,0.00010191113727722138,0.002005082113683719,5.192010894369887e-06,3.3928362421807e-11
h001_k5_a12crit,0.0651724302856,0.0543103585713276,323,3.23,3.191296621550435e-05,3.191296621550435e-05,0.00628650585676889,0.00017802485371466172,3.8928317507e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,324,3.24,2.0705278436714426e-05,2.0705278436714426e-05,0.009320152845448898,0.0003056430749119842,1.1486637182686267e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,325,3.25,0.00011934850465238024,0.00011934850465238024,0.003990506143463448,0.0001942243052647408,4.647570966535829e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,326,3.2600000000000002,-5.443033247820128e-05,5.443033247820128e-05,0.0024572210172149047,6.459198441117216e-06,4.996776933500849e-11
h001_k5_a12crit,0.0651724302856,0.0543103585713276,327,3.27,5.114058299798412e-05,5.114058299798412e-05,0.008621594473179926,0.00024571008835395366,7.417591110509386e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,328,3.2800000000000002,0.0001746953779293071,0.0001746953779293071,0.007508178948832123,0.0002952036041822059,1.0728367213189867e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,329,3.29,-0.00011715475758482729,0.00011715475758482729,0.0030166107035167118,0.00013722183012502474,2.3179720516525942e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,330,3.3000000000000003,0.00011470513205581224,0.00011470513205581224,0.005692844717079701,0.00011801179576980307,1.708610798218912e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,331,3.31,4.856944671657068e-05,4.856944671657068e-05,0.007120631425522205,0.0002423497617867241,7.222270169640565e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,332,3.3200000000000003,-1.775904452060097e-05,1.775904452060097e-05,0.003542410925952186,0.00014436115790073068,2.563473525313696e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,333,3.33,2.8675868398945342e-05,2.8675868398945342e-05,0.003576139452988319,5.791730112260807e-05,4.110781157363733e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,334,3.34,0.00010608275884771027,0.00010608275884771027,0.0061118524264854686,0.000185503745034774,4.228361717348654e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,335,3.35,-8.610320592287524e-05,8.610320592287524e-05,0.006101579972278926,0.0002110752308957146,5.4777400267081555e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,336,3.36,0.00015280301671046154,0.00015280301671046154,0.002888298818136572,0.00012962480203100552,2.0682576918717694e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,337,3.37,-7.419343047856443e-06,7.419343047856443e-06,0.006094757247012051,0.00013239253723035585,2.1507584341366003e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,338,3.38,1.5578811035021022e-05,1.5578811035021022e-05,0.008800118688575297,0.00028352134203698994,9.88189355259662e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,339,3.39,0.00020479901542189713,0.00020479901542189713,0.008429034635227668,0.00031436419330631093,1.2165652498642192e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,340,3.4,-9.542561226141659e-05,9.542561226141659e-05,0.0033358519196030182,9.173170573692053e-05,1.0373841507368831e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,341,3.41,6.315779828157256e-05,6.315779828157256e-05,0.006210304097810816,0.0001663521858301836,3.397744857717221e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,342,3.42,0.0002081595339544864,0.0002081595339544864,0.01008122528691588,0.00033367268727091615,1.369449935627353e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,343,3.43,-0.0001298545851943615,0.0001298545851943615,0.005634892226927386,0.00023571776133271687,6.839568644140329e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,344,3.44,0.0001544245549024441,0.0001544245549024441,0.0036201157364213316,2.0924961006872785e-05,5.306980048061882e-10
h001_k5_a12crit,0.0651724302856,0.0543103585713276,345,3.45,4.146746773158849e-05,4.146746773158849e-05,0.008007447195233856,0.0002382292031912321,6.973133125549916e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,346,3.46,-2.5902001746227685e-05,2.5902001746227685e-05,0.005700027517815641,0.00020755803852319664,5.2979752513997535e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,347,3.47,8.341186283254004e-05,8.341186283254004e-05,0.002264117775739024,5.068804226795063e-05,3.1709497375075747e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,348,3.48,3.824850390225364e-05,3.824850390225364e-05,0.004762470946174955,0.00012725944601270714,1.9881106380993373e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,349,3.49,-3.5326373758873264e-05,3.5326373758873264e-05,0.009068086968487925,0.0002822663562926974,9.793525446029008e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,350,3.5,0.0002004033471790811,0.0002004033471790811,0.005285361093516298,0.00023481684309451095,6.790904334483597e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,351,3.5100000000000002,-0.00011512840690191227,0.00011512840690191227,0.002695914069269549,1.181480438382717e-05,1.6878838205753626e-10
h001_k5_a12crit,0.0651724302856,0.0543103585713276,352,3.52,8.892840382388346e-05,8.892840382388346e-05,0.008849668568947823,0.0002475506283395041,7.528759596526794e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,353,3.5300000000000002,0.00028928337282156874,0.00028928337282156874,0.010357825806387388,0.000389816327072289,1.8708908890440904e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,354,3.54,-0.0001991498063081674,0.0001991498063081674,0.0053349120588549225,0.00022896497433654798,6.456082493188833e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,355,3.5500000000000003,0.00022127973333830415,0.00022127973333830415,0.00514969024314399,5.1150311210257126e-05,3.1945189444342655e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,356,3.56,0.00010125093182945474,0.00010125093182945474,0.010368209572634993,0.0003220214077556501,1.2747446517554563e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,357,3.5700000000000003,-4.560791858623575e-05,4.560791858623575e-05,0.009177566565803194,0.0003385797023222322,1.4107767759345096e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,358,3.58,0.00015361654886894213,0.00015361654886894213,0.0029748183943130112,9.205311274239986e-05,1.0471141465264647e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,359,3.59,4.024777992308573e-05,4.024777992308573e-05,0.0068634309973623926,0.0001748845239935472,3.753639655060081e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,360,3.6,-6.119781797387063e-05,6.119781797387063e-05,0.007445922625435397,0.00025349386622067053,7.900487985219973e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,361,3.61,0.00015784001307231604,0.00015784001307231604,0.004431416012711596,0.00018207748725313592,4.0808814479301334e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,362,3.62,-2.1020027236581763e-05,2.1020027236581763e-05,0.004495824161194935,5.307810069553565e-05,3.4509644021259886e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,363,3.63,-2.967419973147432e-05,2.967419973147432e-05,0.009221639268578469,0.00028611061239305067,1.0061346209982417e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,364,3.64,0.00025352434484605577,0.00025352434484605577,0.008465089325008663,0.0003142238362896864,1.2154543237142752e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,365,3.65,-0.0001500943267482356,0.0001500943267482356,0.0029855536630909213,0.0001331892381753154,2.1851383394966783e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,366,3.66,0.00010499676253569452,0.00010499676253569452,0.006730960768778076,0.0001705081659107216,3.568828226153422e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,367,3.67,0.0003017335847823911,0.0003017335847823911,0.011606366920584203,0.0003844491047040569,1.8182126303406007e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,368,3.68,-0.00019247491981494707,0.00019247491981494707,0.009392157241406478,0.00036703389864157517,1.6587770095876487e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,369,3.69,0.00030152184787685934,0.00030152184787685934,0.003334135140169861,0.00010447445073705586,1.349140821326494e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,370,3.7,2.492894262330885e-05,2.492894262330885e-05,0.009888323777488005,0.0002627318307467033,8.475498658322289e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,371,3.71,-1.3260117239683638e-05,1.3260117239683638e-05,0.011366306873555745,0.0003914694449382102,1.885372652752823e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,372,3.72,0.0002249745930391761,0.0002249745930391761,0.004083795601884481,0.00023377940797343922,6.740526334025658e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,373,3.73,-7.247005794947664e-05,7.247005794947664e-05,0.004484898496925059,7.405112290105245e-05,6.710886746103746e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,374,3.74,1.1343176823233657e-05,1.1343176823233657e-05,0.008776693178881578,0.00026119615661965035,8.383218182284834e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,375,3.75,0.00022571202157110242,0.00022571202157110242,0.008124829681066413,0.0003196852544003705,1.2582795320496797e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,376,3.7600000000000002,-0.0001240879290546849,0.0001240879290546849,0.0022688692535530004,4.2437786188356665e-05,2.226476793155905e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,377,3.77,6.33075501412293e-05,6.33075501412293e-05,0.007475384680943963,0.00019853620238635314,4.8407752202630874e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,378,3.7800000000000002,0.00032742148471507455,0.00032742148471507455,0.011117333090026923,0.0003935632175283785,1.9062398465884266e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,379,3.79,-0.0002399866481459078,0.0002399866481459078,0.006147854393874728,0.0002578854302566047,8.189414047829547e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,380,3.8000000000000003,0.0002714718266998825,0.0002714718266998825,0.0045072433942651355,1.6794362309075667e-05,3.391715721965347e-10
h001_k5_a12crit,0.0651724302856,0.0543103585713276,381,3.81,0.000144887918617948,0.000144887918617948,0.011302342466375154,0.0003377176847112287,1.4017757441718547e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,382,3.8200000000000003,-6.710941089085919e-05,6.710941089085919e-05,0.013371574416982617,0.0004792698825998007,2.827626980341988e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,383,3.83,0.0003305202994817592,0.0003305202994817592,0.004828661892623034,0.0002824096478092988,9.843515008435263e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,384,3.84,-3.323884722497474e-05,3.323884722497474e-05,0.008228010703206697,0.00014095451484643083,2.4336177344496512e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,385,3.85,-5.42367254643347e-05,5.42367254643347e-05,0.012391585415878452,0.0004064437890481989,2.03159960025586e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,386,3.86,0.00034216704893918386,0.00034216704893918386,0.00782399046433786,0.00034317620470665424,1.4515300427944648e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,387,3.87,-0.0002068010039417206,0.0002068010039417206,0.0033112795686797906,8.036352792244228e-05,7.974237926014093e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,388,3.88,9.42104664608762e-05,9.42104664608762e-05,0.00935031150113781,0.000262086746688175,8.437495868946121e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,389,3.89,0.0002179555654267997,0.0002179555654267997,0.009815958173933378,0.0003572686448990531,1.5711451283350955e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,390,3.9,-0.00013633857619664135,0.00013633857619664135,0.004815180249620349,0.0002167979591509414,5.787897092444668e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,391,3.91,0.00010507164343720411,0.00010507164343720411,0.006088887014612914,0.00010644926440467046,1.3885859360654718e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,392,3.92,0.0003135779545642833,0.0003135779545642833,0.011347177968519612,0.0003600898575742794,1.5944490584458688e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,393,3.93,-0.00023140050790527653,0.00023140050790527653,0.010264987362332778,0.0003874829795105574,1.8484138858142773e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,394,3.94,0.0003807509826160966,0.0003807509826160966,0.0030402928414904463,0.00017381307083261436,3.728033401757462e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,395,3.95,-2.044590347664941e-06,2.044590347664941e-06,0.009769460373264285,0.00024195808723927092,7.184910552179001e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,396,3.96,-2.1379438057310884e-05,2.1379438057310884e-05,0.015435644129432163,0.0005148403885727931,3.2614530544249214e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,397,3.97,0.00055686864598712,0.00055686864598712,0.009961216744250882,0.0004885541130293623,2.945636585000173e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,398,3.98,-0.0003051974959268969,0.0003051974959268969,0.005831741803707685,9.206798525949155e-06,9.697139582857364e-11
h001_k5_a12crit,0.0651724302856,0.0543103585713276,399,3.99,0.0001498473220220097,0.0001498473220220097,0.010714906599141429,0.0003110031738727986,1.1883301226876019e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,400,4.0,0.00038295418837900946,0.00038295418837900946,0.012757797423314,0.0004898356333402579,2.9555109078024975e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,401,4.01,-0.0002597380291482314,0.0002597380291482314,0.0034277183059652047,0.00019691556694564802,4.7822274389965476e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,402,4.0200000000000005,0.00019103999963326858,0.00019103999963326858,0.006523408021152057,0.00012146165332278389,1.8080590912814598e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,403,4.03,0.0002577482349134842,0.0002577482349134842,0.012156589456775417,0.0003983215112495152,1.9515076544975808e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,404,4.04,-0.00019305797115164863,0.00019305797115164863,0.008537547037181379,0.00033733485912274105,1.4011620343474371e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,405,4.05,0.0002793452968787328,0.0002793452968787328,0.003871297226441318,6.153358060342789e-05,4.693899969202904e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,406,4.0600000000000005,0.00010676585744310153,0.00010676585744310153,0.009947720177307969,0.00027569934418510687,9.335673831806591e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,407,4.07,-9.331388709052845e-05,9.331388709052845e-05,0.014096730005347603,0.0004857748223356117,2.9040189576735155e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,408,4.08,0.00043596505007553483,0.00043596505007553483,0.007538137969685346,0.0003719129166687469,1.7063963367968768e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,409,4.09,-0.00012367951570060962,0.00012367951570060962,0.007352993485333826,6.94965986495882e-05,5.891627128544771e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,410,4.1,-5.332218643871024e-05,5.332218643871024e-05,0.01682097287734422,0.0005272807921770923,3.419373619090742e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,411,4.11,0.0008093762493282639,0.0008093762493282639,0.012533460066706904,0.0005800398453522912,4.151948656686419e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,412,4.12,-0.0006415951678433343,0.0006415951678433343,0.0037168384202865916,0.00022643502956860745,6.333058093680707e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,413,4.13,0.00047283457494674656,0.00047283457494674656,0.01023564324031942,0.0002476371136917266,7.523722219074176e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,414,4.14,0.0001836139962059786,0.0001836139962059786,0.01375138604549115,0.0004972436815523706,3.044176934085659e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,415,4.15,-0.0001021910278933098,0.0001021910278933098,0.009290124646844465,0.00039361614039757644,1.909299277764801e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,416,4.16,0.00016239664520851637,0.00016239664520851637,0.004597064527487287,3.0850230359290614e-05,1.196611619552962e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,417,4.17,0.0003070501425780802,0.0003070501425780802,0.011545975563831074,0.00032852785073119795,1.32594442046252e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,418,4.18,-0.00029145942811307146,0.00029145942811307146,0.01186660349357543,0.00043274864208490293,2.30514095369987e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,419,4.19,0.0005217781064641275,0.0005217781064641275,0.004943750656668583,0.0002675903600855639,8.832462478958981e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,420,4.2,-0.00018106450386700182,0.00018106450386700182,0.008269884389294263,0.00016190977108483055,3.21318624843782e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,421,4.21,6.767173811256461e-05,6.767173811256461e-05,0.015014900029153216,0.00047871022546537584,2.8185753521013804e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,422,4.22,0.0006667642701311811,0.0006667642701311811,0.014062443153590785,0.0006099405144191937,4.589047208299756e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,423,4.23,-0.00036005987280909434,0.00036005987280909434,0.006072650603608529,8.585328444335086e-05,9.172520115131926e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,424,4.24,0.00010891800938505453,0.00010891800938505453,0.013178348640028299,0.00037035129468420677,1.684921167828087e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,425,4.25,0.0009515201291946042,0.0009515201291946042,0.01721932733922039,0.0006763549254619089,5.638698903714719e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,426,4.26,-0.0007842986447992423,0.0007842986447992423,0.007423428216321261,0.0003930617859482069,1.9072327438837077e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,427,4.2700000000000005,0.0007327366997550676,0.0007327366997550676,0.007090923574618464,5.7968603473316035e-05,4.075114195580816e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,428,4.28,1.8625040441100317e-05,1.8625040441100317e-05,0.015106294956187266,0.0004762721546161713,2.789495559249147e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,429,4.29,2.047579297374119e-05,2.047579297374119e-05,0.013740957199340275,0.0005326885442903629,3.496013411730569e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,430,4.3,0.0002575445891609047,0.0002575445891609047,0.004250693645337669,0.000249750489763535,7.7094449669199e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,431,4.3100000000000005,0.00014617615771454913,0.00014617615771454913,0.008639063056974003,0.00018804521886373908,4.334159655124524e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,432,4.32,-0.0002621122748279023,0.0002621122748279023,0.014791773120157886,0.0004873437740190874,2.9216757047795097e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,433,4.33,0.0007116687552852297,0.0007116687552852297,0.00938346919139794,0.0004384608925548039,2.3714171033702615e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,434,4.34,-0.00048099914959626915,0.00048099914959626915,0.004307915734144985,4.47999269357394e-05,2.49971628960033e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,435,4.3500000000000005,0.00025153735840373543,0.00025153735840373543,0.016435354035225665,0.00047260950908900297,2.745386500985612e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,436,4.36,0.0008723309817318019,0.0008723309817318019,0.016340030495008057,0.0007154622262914171,6.316111399642958e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,437,4.37,-0.0006874311738019564,0.0006874311738019564,0.005621211280000568,0.0003475104398085899,1.4920910105400025e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,438,4.38,0.0004991297413225143,0.0004991297413225143,0.01155986033666291,0.00021884520024187287,5.8663906204125224e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,439,4.39,0.0007128443328274893,0.0007128443328274893,0.017878569058637595,0.0006459633972088979,5.138758729888432e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,440,4.4,-0.0006077152086144148,0.0006077152086144148,0.013555941335630418,0.0005909066041533744,4.3073695592457375e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,441,4.41,0.0007931420749070989,0.0007931420749070989,0.00487513690341266,0.00016741715841502326,3.476078278619087e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,442,4.42,-6.959109854889878e-05,6.959109854889878e-05,0.01379388141243635,0.00035915338284226263,1.583477568890628e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,443,4.43,-3.2607196398878966e-05,3.2607196398878966e-05,0.016671110128566667,0.0006056451364019833,4.517180253072849e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,444,4.44,0.0005661163927604524,0.0005661163927604524,0.009595354341446932,0.0004988225298645467,3.0727618709375693e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,445,4.45,-0.00019353232259310474,0.00019353232259310474,0.007242441430196656,3.8265191493722145e-05,1.7624529310606963e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,446,4.46,-5.768798754393395e-05,5.768798754393395e-05,0.013754742181642835,0.0004176857223431467,2.1444878098128882e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,447,4.47,0.0008449670361738559,0.0008449670361738559,0.015778125392652765,0.0006231876015654367,4.787199922799716e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,448,4.48,-0.0005806398845143528,0.0005806398845143528,0.00557938762085881,0.00023739827746066465,6.964811427201013e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,449,4.49,0.0003281611878698861,0.0003281611878698861,0.012538521211994983,0.0003128914267529754,1.2015430470668075e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,450,4.5,0.0010304996140893209,0.0010304996140893209,0.01954722974396316,0.0007403591158396483,6.755007294424836e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,451,4.51,-0.0008634035735678672,0.0008634035735678672,0.011034817227532419,0.0005504602928289274,3.741519149905817e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,452,4.5200000000000005,0.0008709203276015612,0.0008709203276015612,0.007576945093064017,1.359881426694135e-05,2.515550584153342e-10
h001_k5_a12crit,0.0651724302856,0.0543103585713276,453,4.53,0.0003196122370441297,0.0003196122370441297,0.017892302795155843,0.0005542953966205558,3.777928740263283e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,454,4.54,-0.00034507861766997806,0.00034507861766997806,0.018644712036356887,0.000731396086316813,6.595143634177794e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,455,4.55,0.0008871183187214287,0.0008871183187214287,0.006776357841132873,0.00045634890790346695,2.576687911377703e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,456,4.5600000000000005,-0.00030666904268080017,0.00030666904268080017,0.010434520941330872,0.00016056906377885579,3.1499139978045404e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,457,4.57,-1.4095433283493604e-05,1.4095433283493604e-05,0.018879517189926955,0.0006136880105352419,4.6336915546691045e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,458,4.58,0.000965242854779778,0.000965242854779778,0.013729943388628986,0.0006756506774977303,5.638064396738044e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,459,4.59,-0.0007397342687832818,0.0007397342687832818,0.0036651997719546444,0.0002021724467079507,5.0587144502025576e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,460,4.6000000000000005,0.00047551897824587306,0.00047551897824587306,0.013390669088215876,0.00032228417663470767,1.27473578979319e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,461,4.61,0.0007430806860688833,0.0007430806860688833,0.01860940259874569,0.0007247500594309728,6.474298128928573e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,462,4.62,-0.0005722962995704326,0.0005722962995704326,0.00952755890267429,0.00048469340008479723,2.9006377598016734e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,463,4.63,0.0005000530014634243,0.0005000530014634243,0.010370813702961541,9.256741111580951e-05,1.0408581582898762e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,464,4.64,0.0009421854309676549,0.0009421854309676549,0.019492082218351647,0.0006564130753707944,5.302981459194016e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,465,4.65,-0.0008737702488221645,0.0008737702488221645,0.016859987488603588,0.0007242868607699486,6.472648661674998e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,466,4.66,0.0011831393809818638,0.0011831393809818638,0.005337728860507021,0.0002849108491542293,1.005938948565836e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,467,4.67,-0.0001566145329704666,0.0001566145329704666,0.015682675191552965,0.00038530309958923533,1.8213955986205842e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,468,4.68,-0.00013287369941195276,0.00013287369941195276,0.021642417193695,0.0007916405843906087,7.721573997867897e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,469,4.69,0.0011475049245839196,0.0011475049245839196,0.013759324891971956,0.0007541995561719236,7.034975276458747e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,470,4.7,-0.0006267650340640628,0.0006267650340640628,0.00831439672065702,5.9444285417556596e-05,4.4778529769964e-09
h001_k5_a12crit,0.0651724302856,0.0543103585713276,471,4.71,0.00013612136322940836,0.00013612136322940836,0.017114608319709936,0.0005101145191897374,3.1981443720329236e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,472,4.72,0.0011056089578384875,0.0011056089578384875,0.018448423809141964,0.0007663484160018175,7.245029872358196e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,473,4.73,-0.0008570710027527833,0.0008570710027527833,0.008100814465593565,0.0004605810650842606,2.6211890760724933e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,474,4.74,0.0007058418042225367,0.0007058418042225367,0.010866290597566053,0.00014227760724878883,2.4698014841529352e-08
h001_k5_a12crit,0.0651724302856,0.0543103585713276,475,4.75,0.0006524156291693862,0.0006524156291693862,0.020243676116872028,0.0006887934875842607,5.840244299995092e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,476,4.76,-0.0005243592916938274,0.0005243592916938274,0.01552623754103824,0.0006956024467740718,5.971886740651146e-07
h001_k5_a12crit,0.0651724302856,0.0543103585713276,477,4.7700000000000005,0.0007493293062694299,0.0007493293062694299,0.006807176845191256,0.00019544014892138262,4.745408889530542e-08
