label,alpha,alpha_c,cell,time,q,abs_q,hp_edge,hp_ahead_max,hp_ahead_energy
h001_k5_a08crit,0.0434482868571,0.0543103585713276,68,0.68,-0.004561581591494116,0.004561581591494116,0.004400245550076084,0.0001664140781889529,3.407751068490816e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,69,0.6900000000000001,0.0046416837648369895,0.0046416837648369895,0.004137820279104954,0.00014699127499102145,2.6566994399524613e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,70,0.7000000000000001,-0.004675963807901612,0.004675963807901612,0.002382807431516003,8.882171534640659e-05,9.704551258706102e-09
h001_k5_a08crit,0.0434482868571,0.0543103585713276,71,0.71,0.004744244951620447,0.004744244951620447,0.0034429463495981964,0.00011207509244624272,1.5436954811517484e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,72,0.72,-0.004764348206369834,0.004764348206369834,0.004088880727241572,0.00013247530626835894,2.1572774247015538e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,73,0.73,0.004850690899811737,0.004850690899811737,0.005082278702030853,0.0001617039391833472,3.2137433387923065e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,74,0.74,-0.00480576213672947,0.00480576213672947,0.006485467422687021,0.00022500327783753928,6.2269567216456e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,75,0.75,0.0048994268259379675,0.0048994268259379675,0.004611011093974269,0.00016248642551853695,3.246800125281679e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,76,0.76,-0.00485970918463758,0.00485970918463758,0.00655653697953076,0.0002200765198976502,5.956737174698243e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,77,0.77,0.004969270653471568,0.004969270653471568,0.005292743470363736,0.000184925311133223,4.205441296799362e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,78,0.78,-0.004936936171424645,0.004936936171424645,0.005738169128663263,0.0002033354751788178,5.086193300923364e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,79,0.79,0.0050331307487864185,0.0050331307487864185,0.004464582275489296,0.0001548898585193164,2.9500567637443543e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,80,0.8,-0.004984953842016492,0.004984953842016492,0.006697544712178072,0.00022337156093475084,6.136171684318214e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,81,0.81,0.005100981395196589,0.005100981395196589,0.0060599400712900466,0.0002080509899819352,5.323050271452619e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,82,0.8200000000000001,-0.005039525618267289,0.005039525618267289,0.006707618288262131,0.0002410852031072849,7.151603210182828e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,83,0.8300000000000001,0.00513938373420783,0.00513938373420783,0.0045330793486035225,0.0001664390225641183,3.40749629905813e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,84,0.84,-0.005159501031147335,0.005159501031147335,0.0036576650588740333,0.0001363307525528897,2.2864881417577302e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,85,0.85,0.005240094523518279,0.005240094523518279,0.0037756599691175907,0.00012705054462409487,1.9842498075811464e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,86,0.86,-0.005273415710630385,0.005273415710630385,0.003335785100562306,0.00011202768087296526,1.543067705354596e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,87,0.87,0.005375860125385489,0.005375860125385489,0.0065538163636837884,0.0002053849211995529,5.184766567669118e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,88,0.88,-0.005351352159701727,0.005351352159701727,0.005274105882480857,0.00019659102973953001,4.7554360052821e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,89,0.89,0.005461482124266969,0.005461482124266969,0.006629367403037655,0.00022031625895459558,5.968669525353586e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,90,0.9,-0.005422862057377962,0.005422862057377962,0.006012385031171988,0.00021925762982652418,5.9156728227229814e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,91,0.91,0.005556169199604654,0.005556169199604654,0.007249959553954059,0.0002460686846745027,7.44695757035665e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,92,0.92,-0.00552587830248725,0.00552587830248725,0.005101860244344786,0.00019953449231550086,4.9009707087732115e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,93,0.93,0.005644074180989317,0.005644074180989317,0.006267345646194518,0.00021058158187319323,5.4532991525400015e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,94,0.9400000000000001,-0.005604516913179432,0.005604516913179432,0.006035390341658602,0.00021567534403425605,5.723361879949837e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,95,0.9500000000000001,0.005741880852792746,0.005741880852792746,0.007799542009468484,0.00026229543960073175,8.46145595336853e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,96,0.96,-0.005642717714327927,0.005642717714327927,0.007569735698893486,0.00027960587635190374,9.623493887285158e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,97,0.97,0.005765537086193831,0.005765537086193831,0.0058594011107740065,0.00021737402446776803,5.8141233373402354e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,98,0.98,-0.005747411824691909,0.005747411824691909,0.0058028225394828456,0.00021282003156957265,5.5736327028814445e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,99,0.99,0.00584157251317917,0.00584157251317917,0.0029156959723853674,0.00011512437849893309,1.6303698660247116e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,100,1.0,-0.005861544809562724,0.005861544809562724,0.00520390792188189,0.00016110457909397736,3.190452125199072e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,101,1.01,0.005966980642689159,0.005966980642689159,0.005308152558424177,0.0001783164600579049,3.908930061014546e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,102,1.02,-0.005935550962913743,0.005935550962913743,0.006804707046499139,0.0002289284290531717,6.445966337543582e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,103,1.03,0.006050750283586197,0.006050750283586197,0.005955781314232484,0.00020866780501756894,5.3552020621461564e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,104,1.04,-0.005981614702119317,0.005981614702119317,0.007988634384568316,0.00027225391797843006,9.119170248156707e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,105,1.05,0.006121655408414983,0.006121655408414983,0.0066895503397690955,0.0002421619657545859,7.214826747154145e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,106,1.06,-0.006067507171973222,0.006067507171973222,0.0068958973840830586,0.0002497079726662496,7.674027213168692e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,107,1.07,0.006194043489551675,0.006194043489551675,0.00580169910554085,0.00020648834666256276,5.244963032401835e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,108,1.08,-0.006146738708473676,0.006146738708473676,0.006692810208824462,0.00023460923423102297,6.772149163196066e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,109,1.09,0.006299000065992773,0.006299000065992773,0.00856349865413547,0.0002858994592210038,1.0053618999724081e-07
h001_k5_a08crit,0.0434482868571,0.0543103585713276,110,1.1,-0.006178069144078565,0.006178069144078565,0.007610965357808827,0.00029181234633036555,1.0485152319508129e-07
h001_k5_a08crit,0.0434482868571,0.0543103585713276,111,1.11,0.0063343758072830405,0.0063343758072830405,0.008766723175785054,0.00030592918305421255,1.1516537105490037e-07
h001_k5_a08crit,0.0434482868571,0.0543103585713276,112,1.12,-0.006268492588143307,0.006268492588143307,0.005600290911491486,0.00024222205507534,7.227847988868928e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,113,1.1300000000000001,0.006377870687951961,0.006377870687951961,0.004950978213935601,0.00017549139019844862,3.788826944938513e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,114,1.1400000000000001,-0.006391736124737876,0.006391736124737876,0.0045424680604488794,0.00016579598894681506,3.381863193339871e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,115,1.1500000000000001,0.006513449279035586,0.006513449279035586,0.006461348602074026,0.0002066866803342929,5.2519190270016524e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,116,1.16,-0.0064848405583681264,0.0064848405583681264,0.0058796026604134854,0.00021708704427863854,5.7990433987778305e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,117,1.17,0.0066156595899779565,0.0066156595899779565,0.007538979538043285,0.00024815832943598994,7.57329694879479e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,118,1.18,-0.0065279022855410235,0.0065279022855410235,0.00767214321989934,0.00028286138168923,9.848583456014816e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,119,1.19,0.006687331035670119,0.006687331035670119,0.008286824371480577,0.00029075098275735276,1.0401426098452487e-07
h001_k5_a08crit,0.0434482868571,0.0543103585713276,120,1.2,-0.006601326565808852,0.006601326565808852,0.007438136556918043,0.00028339396702935406,9.888932242093242e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,121,1.21,0.006740164248109302,0.006740164248109302,0.006078680430710742,0.0002258143386445537,6.27495060972165e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,122,1.22,-0.006671488477630109,0.006671488477630109,0.007966984871145128,0.00027220550247620374,9.117102385975597e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,123,1.23,0.006828313323807135,0.006828313323807135,0.007650644049514981,0.00027312970284469373,9.178576802007634e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,124,1.24,-0.006666634597633798,0.006666634597633798,0.00977413104110391,0.00034035247700463093,1.4258311481408534e-07
h001_k5_a08crit,0.0434482868571,0.0543103585713276,125,1.25,0.006846430466120474,0.006846430466120474,0.009336426346010816,0.00034811054009423024,1.4918245697241958e-07
h001_k5_a08crit,0.0434482868571,0.0543103585713276,126,1.26,-0.006745546216152372,0.006745546216152372,0.007756266230556606,0.0003072908903416223,1.1632392623486875e-07
h001_k5_a08crit,0.0434482868571,0.0543103585713276,127,1.27,0.006881329051646909,0.006881329051646909,0.005354097379453446,0.00021239978957687206,5.5535743235570255e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,128,1.28,-0.006882464816010053,0.006882464816010053,0.0059728240527951405,0.00020614810047841405,5.2287488487762586e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,129,1.29,0.007011546525092011,0.007011546525092011,0.005750610491221621,0.00020220245487326968,5.028440448975254e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,130,1.3,-0.00699160682434066,0.00699160682434066,0.006708848249695196,0.00022833441002611594,6.413697228243368e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,131,1.31,0.007130046549926359,0.007130046549926359,0.007187759969083697,0.00024518079894347795,7.39356001343928e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,132,1.32,-0.007037749055300361,0.007037749055300361,0.008319715732987268,0.00029809105509653156,1.0936567444796007e-07
h001_k5_a08crit,0.0434482868571,0.0543103585713276,133,1.33,0.007216919002137336,0.007216919002137336,0.009256423183237782,0.0003208239111453708,1.266508457931094e-07
h001_k5_a08crit,0.0434482868571,0.0543103585713276,134,1.34,-0.007104515702092252,0.007104515702092252,0.007387566327666185,0.00030191238299331885,1.1228733804423345e-07
h001_k5_a08crit,0.0434482868571,0.0543103585713276,135,1.35,0.007265962357981329,0.007265962357981329,0.007555818830245182,0.00026532614724787424,8.662956710726001e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,136,1.36,-0.00718129125241632,0.00718129125241632,0.007255883517239547,0.00028010544001003823,9.660609020762062e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,137,1.37,0.007349329265254931,0.007349329265254931,0.00805247263957885,0.0002725014773223674,9.135577702281242e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,138,1.3800000000000001,-0.007130758793616621,0.007130758793616621,0.01007536180240098,0.0003695780311061124,1.6817481580044812e-07
h001_k5_a08crit,0.0434482868571,0.0543103585713276,139,1.3900000000000001,0.0073299275191601575,0.0073299275191601575,0.010799593201879537,0.0003869570579506355,1.8433797002119347e-07
h001_k5_a08crit,0.0434482868571,0.0543103585713276,140,1.4000000000000001,-0.007126671056878394,0.007126671056878394,0.008699679436146522,0.00037083107552823315,1.6950721696104745e-07
h001_k5_a08crit,0.0434482868571,0.0543103585713276,141,1.41,0.0072872631603375475,0.0072872631603375475,0.007195016960256268,0.00027260478490337257,9.15045890364117e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,142,1.42,-0.007239710544047525,0.007239710544047525,0.006354797013687727,0.0002499179452942781,7.691485371379273e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,143,1.43,0.007382435893748582,0.007382435893748582,0.006438941730956682,0.00022486615786924055,6.220528175920916e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,144,1.44,-0.00734914157775495,0.00734914157775495,0.006759427875726618,0.00024030075184635252,7.105876099483344e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,145,1.45,0.007488953977142039,0.007488953977142039,0.007178667850749404,0.00025045161903780084,7.716053481579914e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,146,1.46,-0.007378218258102402,0.007378218258102402,0.009312600333343243,0.00031904916888083983,1.2526914572194106e-07
h001_k5_a08crit,0.0434482868571,0.0543103585713276,147,1.47,0.007561022702929276,0.007561022702929276,0.009462488539967213,0.00034584963126894317,1.4722787309747466e-07
h001_k5_a08crit,0.0434482868571,0.0543103585713276,148,1.48,-0.007441856133343156,0.007441856133343156,0.008620465495723187,0.0003280218055446352,1.325284699033753e-07
h001_k5_a08crit,0.0434482868571,0.0543103585713276,149,1.49,0.007620789137956142,0.007620789137956142,0.008454263282764106,0.0003165119360553799,1.2332743806089524e-07
h001_k5_a08crit,0.0434482868571,0.0543103585713276,150,1.5,-0.007559935819856009,0.007559935819856009,0.007186332789972378,0.00027471706708033186,9.29423419168339e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,151,1.51,0.007730808330375979,0.007730808330375979,0.008063810183814782,0.0002859868235126416,1.0064256681280197e-07
h001_k5_a08crit,0.0434482868571,0.0543103585713276,152,1.52,-0.007529972231583871,0.007529972231583871,0.010440563346996397,0.00036578359118618524,1.6471001287140686e-07
h001_k5_a08crit,0.0434482868571,0.0543103585713276,153,1.53,0.007734399623719614,0.007734399623719614,0.011444857541501315,0.0004217274367697404,2.1899687575648294e-07
h001_k5_a08crit,0.0434482868571,0.0543103585713276,154,1.54,-0.007494447344771672,0.007494447344771672,0.010072692031148562,0.00040985979819276096,2.070612409163484e-07
h001_k5_a08crit,0.0434482868571,0.0543103585713276,155,1.55,0.007685318530260445,0.007685318530260445,0.008409396676316778,0.00033114135618356796,1.3507225328446736e-07
h001_k5_a08crit,0.0434482868571,0.0543103585713276,156,1.56,-0.00760217234326011,0.00760217234326011,0.0072452617105373505,0.00029120969827718635,1.0447474438630307e-07
h001_k5_a08crit,0.0434482868571,0.0543103585713276,157,1.57,0.007763008024989185,0.007763008024989185,0.006823048401705587,0.00024340588301006148,7.290835130725457e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,158,1.58,-0.007718165120309119,0.007718165120309119,0.0064777452443670405,0.0002480188059458295,7.572754742994523e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,159,1.59,0.007866132811635923,0.007866132811635923,0.007035442645512592,0.0002348623624373826,6.784745477539914e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,160,1.6,-0.00771183353523714,0.00771183353523714,0.009572290382004132,0.0003428356607945196,1.446744731884537e-07
h001_k5_a08crit,0.0434482868571,0.0543103585713276,161,1.61,0.007895641751069058,0.007895641751069058,0.009138319066112182,0.0003239234921404899,1.2913961475821538e-07
h001_k5_a08crit,0.0434482868571,0.0543103585713276,162,1.62,-0.0076826954508087105,0.0076826954508087105,0.01010669644060553,0.0003880929668184077,1.8552758342922838e-07
h001_k5_a08crit,0.0434482868571,0.0543103585713276,163,1.6300000000000001,0.007874658777796521,0.007874658777796521,0.008627569642287895,0.00032319992588582735,1.286210384308283e-07
h001_k5_a08crit,0.0434482868571,0.0543103585713276,164,1.6400000000000001,-0.0077716771129365874,0.0077716771129365874,0.007565225557802915,0.00030548567559977315,1.1496558338110504e-07
h001_k5_a08crit,0.0434482868571,0.0543103585713276,165,1.6500000000000001,0.007945024751976577,0.007945024751976577,0.007556796953807192,0.00026421388164946764,8.590632793686407e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,166,1.6600000000000001,-0.007711512588092545,0.007711512588092545,0.01055225596738127,0.0003781764258521269,1.7607499424182023e-07
h001_k5_a08crit,0.0434482868571,0.0543103585713276,167,1.67,0.007915085008553277,0.007915085008553277,0.011711404089763558,0.00042097833161384795,2.1819969248911343e-07
h001_k5_a08crit,0.0434482868571,0.0543103585713276,168,1.68,-0.0075853614266610265,0.0075853614266610265,0.011159549591105655,0.00045280082566084807,2.52739526571309e-07
h001_k5_a08crit,0.0434482868571,0.0543103585713276,169,1.69,0.007795578939039527,0.007795578939039527,0.009855341514301933,0.00039210585952670135,1.8943854570389017e-07
h001_k5_a08crit,0.0434482868571,0.0543103585713276,170,1.7,-0.007668868677862437,0.007668868677862437,0.008166765182244524,0.0003304186440063064,1.34552182422431e-07
h001_k5_a08crit,0.0434482868571,0.0543103585713276,171,1.71,0.00785001614772696,0.00785001614772696,0.007880661502780899,0.00029925904722343774,1.1026103509280828e-07
h001_k5_a08crit,0.0434482868571,0.0543103585713276,172,1.72,-0.007827876752579736,0.007827876752579736,0.0057457342535431975,0.0002259016756784913,6.284815943016244e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,173,1.73,0.00798230307344457,0.00798230307344457,0.007980489858581352,0.00027272210580155055,9.149588096774143e-08
h001_k5_a08crit,0.0434482868571,0.0543103585713276,174,1.74,-0.007884927217810082,0.007884927217810082,0.008243728331736366,0.0002981986852706135,1.094634743555537e-07
h001_k5_a08crit,0.0434482868571,0.0543103585713276,175,1.75,0.008068537030558216,0.008068537030558216,0.010134386413395249,0.0003558825265396289,1.558677365423489e-07
h001_k5_a08crit,0.0434482868571,0.0543103585713276,176,1.76,-0.007855401630774566,0.007855401630774566,0.010211579669643889,0.00038907463151638427,1.8647895942608973e-07
h001_k5_a08crit,0.0434482868571,0.0543103585713276,177,1.77,0.00806160987361453,0.00806160987361453,0.00995101919775436,0.0003793617735128417,1.7723917932903016e-07
h001_k5_a08crit,0.0434482868571,0.0543103585713276,178,1.78,-0.007972249361105764,0.007972249361105764,0.007216884331842697,0.00030011649460061834,1.1100078089428095e-07
h001_k5_a08crit,0.0434482868571,0.0543103585713276,179,1.79,0.00815096846084285,0.00815096846084285,0.007561466644286309,0.0002731715678610726,9.184547899150132e-08
