label,h,kappa,epsilon,cell,time,hp_edge,hp_ahead_max,hp_ahead_energy,relL2,peak,l2sq,mass
h001_k5_eps0,0.01,5,0.0,455,4.55,0.07479096832482385,0.07479096832482385,0.04291673014218625,1.0540208658652638e-06,1.3333333352585344,8.377580409098934,8.377580407384347
h001_k5_eps0,0.01,5,0.0,456,4.5600000000000005,0.08004438559506488,0.07577276765097139,0.04318116230946502,1.1330832849662464e-06,1.3333333322031768,8.377580409102773,8.377580407384341
h001_k5_eps0,0.01,5,0.0,457,4.57,0.0783021346381342,0.07504176304554376,0.04383522973686867,1.1410881661252298e-06,1.3333333346963663,8.377580409104969,8.377580407384341
h001_k5_eps0,0.01,5,0.0,458,4.58,0.0761247003990727,0.07518786837659043,0.045205023894119574,1.1480355637985494e-06,1.3333333326948151,8.377580409107496,8.377580407384343
h001_k5_eps0,0.01,5,0.0,459,4.59,0.075751572834584,0.075751572834584,0.046915728625757415,1.108983206239531e-06,1.3333333343063858,8.377580409108877,8.377580407384349
h001_k5_eps0,0.01,5,0.0,460,4.6000000000000005,0.07460385312360052,0.07460385312360052,0.04841175183151733,1.0861221985010178e-06,1.3333333329029409,8.377580409110779,8.377580407384356
h001_k5_eps0,0.01,5,0.0,461,4.61,0.07548415872528674,0.07548415872528674,0.04916705908542917,1.0675565862707744e-06,1.3333333342499083,8.377580409112552,8.377580407384347
h001_k5_eps0,0.01,5,0.0,462,4.62,0.07562702183387067,0.07562702183387067,0.049317702393206625,1.0938970776345421e-06,1.3333333328978787,8.377580409115247,8.37758040738434
h001_k5_eps0,0.01,5,0.0,463,4.63,0.07425079278169354,0.07425079278169354,0.04864354216867001,1.0898783142909902e-06,1.3333333347354548,8.377580409117341,8.377580407384333
h001_k5_eps0,0.01,5,0.0,464,4.64,0.07567822827344725,0.07567822827344725,0.04789395398429962,1.1024527586448565e-06,1.3333333318892002,8.37758040911969,8.37758040738433
h001_k5_eps0,0.01,5,0.0,465,4.65,0.07539948801094984,0.07539948801094984,0.046860901624815446,1.0740312543032347e-06,1.3333333351157515,8.377580409121457,8.377580407384329
h001_k5_eps0,0.01,5,0.0,466,4.66,0.07475536769550907,0.07475536769550907,0.046084703163585,1.0648275184151751e-06,1.333333331322999,8.377580409123327,8.377580407384325
h001_k5_eps0,0.01,5,0.0,467,4.67,0.07576906245042213,0.07576906245042213,0.04531117822675962,1.0371655990596354e-06,1.3333333347102192,8.377580409125171,8.37758040738433
h001_k5_eps0,0.01,5,0.0,468,4.68,0.07506989441335517,0.07506989441335517,0.04470716733773984,1.042033876795713e-06,1.3333333309412876,8.377580409127349,8.37758040738433
h001_k5_eps0,0.01,5,0.0,469,4.69,0.07516076817111553,0.07516076817111553,0.04415162242626719,1.0283882126684648e-06,1.333333333770297,8.377580409129378,8.377580407384325
h001_k5_eps0,0.01,5,0.0,470,4.7,0.07575618138796959,0.07575618138796959,0.04369307129027997,1.0455148475412025e-06,1.3333333320589902,8.377580409131847,8.377580407384327
h001_k5_eps0,0.01,5,0.0,471,4.71,0.07463966048124702,0.07463966048124702,0.04324762994196031,1.0482122389597494e-06,1.3333333323967045,8.377580409134026,8.377580407384322
h001_k5_eps0,0.01,5,0.0,472,4.72,0.07546514427353275,0.07546514427353275,0.042868098524174524,1.0775957702879194e-06,1.3333333331513098,8.377580409136783,8.377580407384322
h001_k5_eps0,0.01,5,0.0,473,4.73,0.07563960651139669,0.07563960651139669,0.04256039056968255,1.1058893346411941e-06,1.3333333317718745,8.377580409139334,8.377580407384324
h001_k5_eps0,0.01,5,0.0,474,4.74,0.07420897409707963,0.07420897409707963,0.04239218227708939,1.122693830178518e-06,1.3333333334201,8.377580409141956,8.37758040738433
h001_k5_eps0,0.01,5,0.0,475,4.75,0.07566711685840889,0.07566711685840889,0.04231897728668893,1.1552348374651437e-06,1.3333333321381593,8.377580409144487,8.377580407384327
h001_k5_eps0,0.01,5,0.0,476,4.76,0.07203981879778502,0.07541984058089261,0.04230469045960222,1.1239962156250092e-06,1.3333333335234117,8.37758040914633,8.37758040738433
h001_k5_eps0,0.01,5,0.0,477,4.7700000000000005,0.0640126841422165,0.0747210423756492,0.042303726053081955,1.0942328473758375e-06,1.3333333331859758,8.377580409147592,8.377580407384338
h001_k5_eps0,0.01,5,0.0,478,4.78,0.06312665440229347,0.07576577336621192,0.04230395261199666,1.0493113690442205e-06,1.3333333327249488,8.377580409149209,8.377580407384334
h001_k5_eps0,0.01,5,0.0,479,4.79,0.0629228513121984,0.07509785372457169,0.042306467787207,1.0620688145038782e-06,1.3333333339626492,8.377580409151275,8.377580407384341
h001_k5_eps0,0.01,5,0.0,480,4.8,0.06235996537097689,0.07513398640791132,0.04231785098730385,1.0551145310914672e-06,1.3333333329527084,8.377580409153529,8.377580407384338
h001_k5_eps0,0.01,5,0.0,481,4.8100000000000005,0.06499944540252531,0.07576066748332098,0.042341197251696217,1.0879133870582674e-06,1.3333333335406776,8.3775804091559,8.377580407384338
h001_k5_eps0,0.01,5,0.0,482,4.82,0.066953289999179,0.07467507096360854,0.04241814681819033,1.0825851023483052e-06,1.333333333638247,8.37758040915823,8.37758040738434
h001_k5_eps0,0.01,5,0.0,483,4.83,0.07429474223171062,0.07544597597074694,0.04256488138390788,1.1102418691238126e-06,1.3333333323655596,8.377580409160469,8.377580407384333
h001_k5_eps0,0.01,5,0.0,484,4.84,0.07266213702950888,0.07565181898715628,0.04295083822950134,1.109143957329992e-06,1.3333333346526237,8.377580409162874,8.37758040738434
h001_k5_eps0,0.01,5,0.0,485,4.8500000000000005,0.0701180749454018,0.07416695408810606,0.043471606084545034,1.1181009875474148e-06,1.3333333318694154,8.377580409164684,8.377580407384334
h001_k5_eps0,0.01,5,0.0,486,4.86,0.06300768007512476,0.07565562400840017,0.04419730461776883,1.118532265491385e-06,1.3333333344129519,8.377580409167168,8.377580407384338
h001_k5_eps0,0.01,5,0.0,487,4.87,0.06306741292466543,0.07543971181923444,0.044767749025234366,1.1257783545374101e-06,1.3333333325122465,8.377580409168978,8.377580407384329
h001_k5_eps0,0.01,5,0.0,488,4.88,0.0620539436356677,0.07468632690360277,0.04537822795473073,1.137091548845133e-06,1.333333333246319,8.377580409171628,8.377580407384322
h001_k5_eps0,0.01,5,0.0,489,4.89,0.06316954141961992,0.07576199621412158,0.045934054951489174,1.1437183179114547e-06,1.3333333331851693,8.377580409173495,8.37758040738433
h001_k5_eps0,0.01,5,0.0,490,4.9,0.06282923670752119,0.07512528942785054,0.04683968875362316,1.1396135894914857e-06,1.3333333324792798,8.377580409175705,8.377580407384322
h001_k5_eps0,0.01,5,0.0,491,4.91,0.06309679915356183,0.07510672014514679,0.048180581570066675,1.1572708734979226e-06,1.3333333339439646,8.37758040917785,8.377580407384315
h001_k5_eps0,0.01,5,0.0,492,4.92,0.07057330051229,0.07576461774543387,0.05085550585263272,1.1774919178729218e-06,1.3333333317619807,8.377580409180393,8.377580407384317
h001_k5_eps0,0.01,5,0.0,493,4.93,0.07648349452097267,0.0749028293050881,0.05518688392706123,1.2252172336374887e-06,1.333333333956412,8.377580409183226,8.377580407384311
h001_k5_eps0,0.01,5,0.0,494,4.94,0.08441151328439131,0.08441151328439131,0.0621659267397463,1.2591670962555113e-06,1.3333333323269758,8.377580409186036,8.377580407384315
h001_k5_eps0,0.01,5,0.0,495,4.95,0.08791263160491256,0.08791263160491256,0.06940337421411404,1.2569416167733501e-06,1.3333333333847066,8.37758040918787,8.377580407384317
h001_k5_eps0,0.01,5,0.0,496,4.96,0.0897575083097187,0.0897575083097187,0.07477206610545334,1.2498216952384662e-06,1.3333333329485333,8.377580409189727,8.37758040738431
h001_k5_eps0,0.01,5,0.0,497,4.97,0.09029572169008605,0.09029572169008605,0.07725379215943853,1.2259973211065603e-06,1.3333333328699355,8.377580409191154,8.377580407384308
h001_k5_eps0,0.01,5,0.0,498,4.98,0.09032944641073717,0.09032944641073717,0.07796815791122667,1.2192637876145789e-06,1.3333333334578699,8.377580409192973,8.377580407384311
h001_k5_eps0,0.01,5,0.0,499,4.99,0.09016200134837563,0.09016200134837563,0.078080797601013,1.2075802155299862e-06,1.3333333328453167,8.37758040919468,8.377580407384317
h001_k5_eps0,0.01,5,0.0,500,5.0,0.08991711127831188,0.08991711127831188,0.07802106949220763,1.2333397506300935e-06,1.3333333332242652,8.377580409197144,8.377580407384311
h001_k5_eps0,0.01,5,0.0,501,5.01,0.08962865557930508,0.08962865557930508,0.07795940523268527,1.2561911641172483e-06,1.3333333336032231,8.377580409199618,8.377580407384313
h001_k5_eps0,0.01,5,0.0,502,5.0200000000000005,0.08931724033143519,0.08931724033143519,0.07795537510437123,1.2751031856294817e-06,1.3333333327362227,8.377580409201846,8.377580407384311
h001_k5_eps0,0.01,5,0.0,503,5.03,0.08898247790028742,0.08898247790028742,0.07801271409081612,1.2764697251832312e-06,1.333333333977124,8.377580409204006,8.377580407384308
h001_k5_eps0,0.01,5,0.0,504,5.04,0.08870115388566104,0.08870115388566104,0.07809874815338484,1.2690905954179251e-06,1.3333333325365444,8.377580409205537,8.377580407384308
h001_k5_eps0,0.01,5,0.0,505,5.05,0.08901210593239806,0.08901210593239806,0.07818756253931525,1.2553480456926385e-06,1.333333334745518,8.37758040920742,8.377580407384306
h001_k5_eps0,0.01,5,0.0,506,5.0600000000000005,0.08930559915505669,0.08930559915505669,0.07820537174611414,1.2581221920829092e-06,1.3333333321164493,8.377580409209141,8.377580407384306
h001_k5_eps0,0.01,5,0.0,507,5.07,0.08957740425659558,0.08957740425659558,0.07815781204562053,1.2474253604779693e-06,1.3333333341306826,8.377580409211067,8.377580407384302
h001_k5_eps0,0.01,5,0.0,508,5.08,0.08982668349715543,0.08982668349715543,0.07808576497360734,1.2561825818006335e-06,1.3333333327669432,8.377580409212914,8.3775804073843
h001_k5_eps0,0.01,5,0.0,509,5.09,0.09005547919972068,0.09005547919972068,0.0780331505492527,1.2548357599912205e-06,1.333333332996539,8.37758040921501,8.377580407384302
h001_k5_eps0,0.01,5,0.0,510,5.1000000000000005,0.0902694952986309,0.0902694952986309,0.0779757250296661,1.267978336365803e-06,1.3333333338804338,8.37758040921696,8.377580407384306
h001_k5_eps0,0.01,5,0.0,511,5.11,0.09047869255040175,0.09047869255040175,0.0779721968804916,1.2766750057729928e-06,1.3333333324123755,8.377580409219272,8.377580407384299
h001_k5_eps0,0.01,5,0.0,512,5.12,0.09069875821948988,0.09069875821948988,0.07795613230598487,1.2986989154390612e-06,1.3333333342617273,8.377580409221387,8.3775804073843
h001_k5_eps0,0.01,5,0.0,513,5.13,0.09095261893498233,0.09095261893498233,0.07822708145205044,1.34208711048203e-06,1.3333333323362133,8.3775804092244,8.3775804073843
h001_k5_eps0,0.01,5,0.0,514,5.14,0.09127150260508508,0.09127150260508508,0.07897305239643496,1.3823964480955338e-06,1.3333333336833406,8.377580409226958,8.377580407384306
h001_k5_eps0,0.01,5,0.0,515,5.15,0.09169252728841427,0.09169252728841427,0.08123916692484101,1.4014059247102093e-06,1.3333333331427515,8.377580409229374,8.377580407384306
h001_k5_eps0,0.01,5,0.0,516,5.16,0.09225012804353679,0.09225012804353679,0.08489086645500821,1.3930931685082764e-06,1.3333333331597483,8.37758040923089,8.377580407384306
h001_k5_eps0,0.01,5,0.0,517,5.17,0.09295506167760119,0.09295506167760119,0.08922107007128734,1.3738205834614465e-06,1.3333333327660082,8.377580409232321,8.377580407384302
h001_k5_eps0,0.01,5,0.0,518,5.18,0.09374565648944362,0.09374565648944362,0.09234830199212717,1.3582757746476702e-06,1.3333333333074942,8.377580409233763,8.377580407384302
h001_k5_eps0,0.01,5,0.0,519,5.19,0.09441516460318931,0.09441516460318931,0.09393875502657131,1.364713038224758e-06,1.3333333329940533,8.377580409235716,8.377580407384306
h001_k5_eps0,0.01,5,0.0,520,5.2,0.09502403969897247,0.09502403969897247,0.0935867891080319,1.3689329459161872e-06,1.3333333334489124,8.377580409237662,8.377580407384308
h001_k5_eps0,0.01,5,0.0,521,5.21,0.09861694047217019,0.09861694047217019,0.09208448745158443,1.3854177555864952e-06,1.3333333323243701,8.37758040923972,8.377580407384311
h001_k5_eps0,0.01,5,0.0,522,5.22,0.10163000602159904,0.10163000602159904,0.08972450504897404,1.3750274741948357e-06,1.3333333341172888,8.377580409241462,8.377580407384317
h001_k5_eps0,0.01,5,0.0,523,5.23,0.10228287709555772,0.10228287709555772,0.08728021251335902,1.3662042282191372e-06,1.3333333320574425,8.377580409242782,8.37758040738432
h001_k5_eps0,0.01,5,0.0,524,5.24,0.10431038989669503,0.10431038989669503,0.08498806785136656,1.3466104617422767e-06,1.3333333343512996,8.377580409244388,8.377580407384327
h001_k5_eps0,0.01,5,0.0,525,5.25,0.10678059507622706,0.10678059507622706,0.08318237429017705,1.3516829096970004e-06,1.3333333319431948,8.377580409246015,8.377580407384327
h001_k5_eps0,0.01,5,0.0,526,5.26,0.10541951714589809,0.10541951714589809,0.08233104937834262,1.340616811548957e-06,1.3333333340438562,8.377580409247788,8.377580407384334
h001_k5_eps0,0.01,5,0.0,527,5.2700000000000005,0.10681609605724697,0.10681609605724697,0.08305599769912714,1.3576193032317867e-06,1.3333333322951622,8.377580409249676,8.37758040738433
h001_k5_eps0,0.01,5,0.0,528,5.28,0.10325105251487408,0.10325105251487408,0.0855697796416812,1.3643586595611306e-06,1.3333333328412973,8.37758040925183,8.377580407384333
h001_k5_eps0,0.01,5,0.0,529,5.29,0.10188511477758165,0.10188511477758165,0.08913657910944717,1.4030151176946899e-06,1.3333333339584215,8.377580409254254,8.377580407384334
h001_k5_eps0,0.01,5,0.0,530,5.3,0.09752346292660627,0.09752346292660627,0.09233407449412324,1.431463401319583e-06,1.333333332286656,8.377580409256858,8.377580407384334
h001_k5_eps0,0.01,5,0.0,531,5.3100000000000005,0.0947634284497641,0.0947634284497641,0.0945953254706078,1.4725321555286974e-06,1.3333333340231697,8.377580409259451,8.377580407384343
h001_k5_eps0,0.01,5,0.0,532,5.32,0.09343142908583821,0.09343142908583821,0.09656176352241591,1.495833214135147e-06,1.3333333322975314,8.377580409261839,8.377580407384338
h001_k5_eps0,0.01,5,0.0,533,5.33,0.09274025550360435,0.09274025550360435,0.09893776095477787,1.5054477415639432e-06,1.3333333343661118,8.377580409263748,8.37758040738433
h001_k5_eps0,0.01,5,0.0,534,5.34,0.09234400454112826,0.09234400454112826,0.10230293384202016,1.49538579813299e-06,1.3333333325510959,8.37758040926509,8.377580407384327
h001_k5_eps0,0.01,5,0.0,535,5.3500000000000005,0.09210064200468124,0.09210064200468124,0.10570554930816217,1.4754078220791619e-06,1.333333333730422,8.377580409266425,8.377580407384325
h001_k5_eps0,0.01,5,0.0,536,5.36,0.09194121266383126,0.09194121266383126,0.10847833552757924,1.448423955037065e-06,1.3333333327723211,8.37758040926731,8.377580407384325
h001_k5_eps0,0.01,5,0.0,537,5.37,0.09182870810389196,0.09182870810389196,0.10951652156813785,1.4357834171581423e-06,1.3333333335747217,8.377580409268795,8.377580407384324
h001_k5_eps0,0.01,5,0.0,538,5.38,0.09174226272830181,0.09174226272830181,0.10956300771649136,1.4432541068877392e-06,1.333333332706407,8.377580409270449,8.37758040738433
h001_k5_eps0,0.01,5,0.0,539,5.39,0.0916696625931609,0.0916696625931609,0.10821741482119925,1.4384458829428246e-06,1.3333333340729026,8.377580409272252,8.377580407384333
h001_k5_eps0,0.01,5,0.0,540,5.4,0.08736594619804991,0.09160370138568494,0.10667298190864523,1.448125617024788e-06,1.3333333326814911,8.377580409273833,8.377580407384334
h001_k5_eps0,0.01,5,0.0,541,5.41,0.08596233834770967,0.09154012583772411,0.10445398297891587,1.4541660856500771e-06,1.3333333337724833,8.377580409275948,8.377580407384334
h001_k5_eps0,0.01,5,0.0,542,5.42,0.08530050403198522,0.09147642742217577,0.10263925116267399,1.4512000680350703e-06,1.3333333318910887,8.377580409277126,8.377580407384334
h001_k5_eps0,0.01,5,0.0,543,5.43,0.08209415082263023,0.09141114064623891,0.10080891362410727,1.4447225935995166e-06,1.3333333338730537,8.377580409278956,8.37758040738434
h001_k5_eps0,0.01,5,0.0,544,5.44,0.07787088677473615,0.09134341723188508,0.09944994318178374,1.4388389582567367e-06,1.3333333324286372,8.377580409280078,8.37758040738434
h001_k5_eps0,0.01,5,0.0,545,5.45,0.0738797671708951,0.09127277109389748,0.0982646566454311,1.4218614140184036e-06,1.3333333325720076,8.37758040928159,8.377580407384343
h001_k5_eps0,0.01,5,0.0,546,5.46,0.0765788221944782,0.09119892788899314,0.09727960449247293,1.433781701507936e-06,1.3333333334485757,8.37758040928319,8.37758040738434
h001_k5_eps0,0.01,5,0.0,547,5.47,0.07229525320774687,0.09112173573029009,0.09646301451230987,1.4242500628596268e-06,1.3333333319714702,8.377580409284814,8.377580407384341
h001_k5_eps0,0.01,5,0.0,548,5.48,0.07567428285990835,0.09104111312720392,0.09587237361334075,1.4361011488697049e-06,1.3333333346726517,8.377580409286413,8.377580407384347
h001_k5_eps0,0.01,5,0.0,549,5.49,0.0720060885602771,0.09095701892306508,0.09547886273757486,1.4491247016937875e-06,1.3333333312349427,8.377580409288582,8.377580407384354
h001_k5_eps0,0.01,5,0.0,550,5.5,0.08008258049451847,0.09086943498663376,0.0952119071309112,1.4740350623164957e-06,1.3333333350838503,8.377580409290633,8.377580407384354
h001_k5_eps0,0.01,5,0.0,551,5.51,0.0772022805146107,0.09077835635919786,0.09508164444207191,1.4824098906719134e-06,1.3333333313790408,8.377580409292568,8.377580407384357
h001_k5_eps0,0.01,5,0.0,552,5.5200000000000005,0.07227952607052562,0.0906837856735677,0.09506809475229613,1.4491290207894288e-06,1.3333333344373224,8.3775804092933,8.377580407384354
h001_k5_eps0,0.01,5,0.0,553,5.53,0.06285961024064078,0.09058573000278686,0.0950536125893904,1.41466535513382e-06,1.333333332217019,8.37758040929408,8.37758040738436
h001_k5_eps0,0.01,5,0.0,554,5.54,0.06169839378693011,0.09048419909059324,0.09497079555247925,1.377644271059733e-06,1.3333333346902168,8.377580409294678,8.37758040738436
h001_k5_eps0,0.01,5,0.0,555,5.55,0.0626940456340917,0.09037920435948808,0.09485284447036028,1.3573438172812835e-06,1.333333332340382,8.377580409295824,8.377580407384363
h001_k5_eps0,0.01,5,0.0,556,5.5600000000000005,0.06264300422442175,0.09027075835530203,0.09477329732788127,1.3315444948560008e-06,1.3333333343733744,8.37758040929658,8.377580407384356
h001_k5_eps0,0.01,5,0.0,557,5.57,0.06166213274880666,0.09015887443635813,0.09476261594525325,1.339868684212762e-06,1.3333333321144214,8.377580409298442,8.377580407384357
h001_k5_eps0,0.01,5,0.0,558,5.58,0.06271143253465451,0.0900435665990346,0.09478522519546399,1.364264866976643e-06,1.3333333350405947,8.377580409300332,8.377580407384354
h001_k5_eps0,0.01,5,0.0,559,5.59,0.06239916191436156,0.09011582445222124,0.09480850276782625,1.3887829323039051e-06,1.3333333314420128,8.377580409302443,8.377580407384347
h001_k5_eps0,0.01,5,0.0,560,5.6000000000000005,0.06322478444132273,0.09022899941676406,0.09489426104464994,1.4081989813616197e-06,1.333333334540376,8.37758040930441,8.377580407384341
h001_k5_eps0,0.01,5,0.0,561,5.61,0.0629527512914533,0.09033874130564613,0.0949710003116618,1.4211376116616731e-06,1.3333333316511897,8.37758040930613,8.377580407384341
h001_k5_eps0,0.01,5,0.0,562,5.62,0.06562390937561775,0.09044503607071518,0.09519536201908371,1.4319779550050703e-06,1.3333333348914977,8.377580409307916,8.37758040738434
h001_k5_eps0,0.01,5,0.0,563,5.63,0.06203605875447978,0.09054787011130411,0.09537967783391021,1.4254497549334362e-06,1.333333331793686,8.37758040930918,8.377580407384341
h001_k5_eps0,0.01,5,0.0,564,5.64,0.06259227614778451,0.09064723026788324,0.09560817467901786,1.429998664269076e-06,1.3333333348988479,8.37758040931071,8.377580407384343
h001_k5_eps0,0.01,5,0.0,565,5.65,0.06181539465827229,0.09074310381973155,0.09576257840848006,1.4448449346958364e-06,1.333333332034428,8.377580409312577,8.377580407384341
h001_k5_eps0,0.01,5,0.0,566,5.66,0.06211982141233158,0.09083547848481906,0.09600904838938223,1.4739391803284589e-06,1.333333332639336,8.377580409314564,8.377580407384347
h001_k5_eps0,0.01,5,0.0,567,5.67,0.0624639820935176,0.09092434242088464,0.0962260726517084,1.4795209772143294e-06,1.3333333336388224,8.377580409316426,8.377580407384341
h001_k5_eps0,0.01,5,0.0,568,5.68,0.06149667805911518,0.09100968422713429,0.09637557757739564,1.4860510448530534e-06,1.3333333318483964,8.377580409317737,8.37758040738434
h001_k5_eps0,0.01,5,0.0,569,5.69,0.062143837654503625,0.09109149294623542,0.0963271387252781,1.4799086191202796e-06,1.3333333347279135,8.37758040931942,8.377580407384341
h001_k5_eps0,0.01,5,0.0,570,5.7,0.06230447842958064,0.09116975806641898,0.09607982252546676,1.4906638495425964e-06,1.333333331724073,8.377580409320718,8.377580407384343
h001_k5_eps0,0.01,5,0.0,571,5.71,0.061178394291727375,0.09124446952357951,0.09577183660351625,1.4863589071457835e-06,1.3333333347432275,8.377580409322487,8.377580407384343
h001_k5_eps0,0.01,5,0.0,572,5.72,0.06211753569745745,0.0913156177033009,0.09541842961269287,1.5085300027038742e-06,1.3333333326160057,8.377580409323983,8.37758040738435
h001_k5_eps0,0.01,5,0.0,573,5.73,0.06212587184099373,0.09138319344275923,0.0951253470704163,1.4817575038960796e-06,1.3333333345188063,8.377580409325168,8.37758040738435
h001_k5_eps0,0.01,5,0.0,574,5.74,0.06091223378825221,0.0914471880324571,0.09491841279885821,1.4982145816289207e-06,1.3333333316603317,8.377580409326589,8.377580407384349
h001_k5_eps0,0.01,5,0.0,575,5.75,0.06205051476743913,0.09150759321774635,0.09483044328528109,1.4640607386093904e-06,1.3333333342110798,8.377580409327397,8.377580407384357
h001_k5_eps0,0.01,5,0.0,576,5.76,0.0649836516236938,0.09156440120008355,0.09481612609734336,1.4780057744617779e-06,1.3333333313467959,8.3775804093289,8.37758040738436
h001_k5_eps0,0.01,5,0.0,577,5.7700000000000005,0.06156170526558818,0.09161760463795049,0.09483781020920885,1.4853928862286367e-06,1.3333333339207636,8.377580409330568,8.37758040738436
h001_k5_eps0,0.01,5,0.0,578,5.78,0.07233998306715819,0.09166719664734711,0.09488610309865513,1.5183028615321915e-06,1.3333333316003504,8.377580409332609,8.377580407384372
h001_k5_eps0,0.01,5,0.0,579,5.79,0.06175653674678238,0.09171317080173008,0.09499104743643674,1.5067302570007169e-06,1.3333333342317557,8.377580409333763,8.377580407384364
h001_k5_eps0,0.01,5,0.0,580,5.8,0.06087106180557671,0.09175552113122844,0.09504607454985861,1.4925225437289841e-06,1.3333333311296638,8.377580409334657,8.37758040738437
h001_k5_eps0,0.01,5,0.0,581,5.8100000000000005,0.061829304849235364,0.0917942421208985,0.09506009443489888,1.4837389307981692e-06,1.3333333337452098,8.377580409335765,8.377580407384373
h001_k5_eps0,0.01,5,0.0,582,5.82,0.06158470792965416,0.09182932870769833,0.09500326826609229,1.4770997287506422e-06,1.3333333320714609,8.377580409337027,8.377580407384372
h001_k5_eps0,0.01,5,0.0,583,5.83,0.060770444030672714,0.0918607762757391,0.09494352473013754,1.4781857069052986e-06,1.3333333330217152,8.377580409338197,8.377580407384372
h001_k5_eps0,0.01,5,0.0,584,5.84,0.06168907966056054,0.09188858064920875,0.0948765800992363,1.4659008115324656e-06,1.333333332607344,8.377580409339494,8.377580407384372
h001_k5_eps0,0.01,5,0.0,585,5.8500000000000005,0.06148875006694329,0.09191273808213844,0.09484272602736904,1.456827820953747e-06,1.3333333320464444,8.377580409340332,8.377580407384363
h001_k5_eps0,0.01,5,0.0,586,5.86,0.06097755318417335,0.09193324524387622,0.09483021700603803,1.4587619633947223e-06,1.333333334823395,8.37758040934203,8.377580407384368
h001_k5_eps0,0.01,5,0.0,587,5.87,0.061535023791620076,0.09195009919871343,0.09482955628340571,1.4713491902189628e-06,1.3333333324005823,8.377580409343311,8.377580407384368
h001_k5_eps0,0.01,5,0.0,588,5.88,0.0612967424401492,0.0919632973775363,0.09483061835105563,1.4670326527016257e-06,1.333333335419064,8.377580409345013,8.377580407384366
h001_k5_eps0,0.01,5,0.0,589,5.89,0.06042680785986001,0.09197283753859524,0.09483369794986596,1.4841378823855363e-06,1.3333333323539365,8.377580409346288,8.37758040738437
h001_k5_eps0,0.01,5,0.0,590,5.9,0.06136848800016559,0.09197871771341626,0.09484651616169744,1.4907587058529414e-06,1.333333335239637,8.377580409348221,8.377580407384377
h001_k5_eps0,0.01,5,0.0,591,5.91,0.06294054669629273,0.09198093613242492,0.09486551980223473,1.5135086603612446e-06,1.333333332108162,8.377580409349553,8.377580407384379
h001_k5_eps0,0.01,5,0.0,592,5.92,0.06436647643042318,0.09197949112287052,0.09493843511666626,1.5107059950770737e-06,1.3333333350000862,8.3775804093512,8.377580407384377
h001_k5_eps0,0.01,5,0.0,593,5.93,0.08096160008703154,0.0919743809689351,0.09509126464954049,1.5344149730357082e-06,1.3333333326001375,8.377580409352566,8.377580407384379
h001_k5_eps0,0.01,5,0.0,594,5.94,0.07982342819749486,0.09196560372023216,0.09567414565972296,1.5314048493594594e-06,1.333333334088246,8.377580409354035,8.377580407384382
h001_k5_eps0,0.01,5,0.0,595,5.95,0.08759413105413685,0.09195315692989156,0.09694908032964905,1.5678803755904382e-06,1.3333333319926703,8.37758040935592,8.377580407384377
h001_k5_eps0,0.01,5,0.0,596,5.96,0.08409725949740905,0.09193703729661107,0.09981331669653737,1.5641182834737857e-06,1.3333333340878202,8.37758040935717,8.377580407384379
h001_k5_eps0,0.01,5,0.0,597,5.97,0.08291188719644668,0.0919172401757925,0.10403603278809101,1.5710776098792842e-06,1.3333333322627001,8.377580409358602,8.377580407384373
h001_k5_eps0,0.01,5,0.0,598,5.98,0.08005771551093728,0.09189375891228992,0.10901267154150875,1.5712635857415427e-06,1.3333333325578245,8.37758040935963,8.377580407384375
h001_k5_eps0,0.01,5,0.0,599,5.99,0.07990079867059742,0.09186658393020262,0.11338511265563943,1.5636920453406642e-06,1.3333333321817102,8.377580409361034,8.377580407384379
h001_k5_eps0,0.01,5,0.0,600,6.0,0.07873594687761233,0.0918357014919475,0.11637607706150618,1.555595497050571e-06,1.3333333317627711,8.377580409361624,8.377580407384375
h001_k5_eps0,0.01,5,0.0,601,6.01,0.07623231365314928,0.09180109200738705,0.1175228281259354,1.5475448656769818e-06,1.3333333330504218,8.377580409363013,8.377580407384373
h001_k5_eps0,0.01,5,0.0,602,6.0200000000000005,0.0744142379229383,0.09176272773116476,0.11780623530918047,1.5651661246537167e-06,1.33333333187745,8.377580409364196,8.377580407384372
h001_k5_eps0,0.01,5,0.0,603,6.03,0.07401485912547051,0.0917205696286994,0.1174284779873232,1.5507428290970336e-06,1.3333333335645317,8.37758040936556,8.377580407384372
h001_k5_eps0,0.01,5,0.0,604,6.04,0.07208637435266219,0.0916745631132591,0.11706792960800451,1.557434100853104e-06,1.333333332031589,8.377580409366413,8.377580407384372
h001_k5_eps0,0.01,5,0.0,605,6.05,0.07489774532220743,0.09162463225114087,0.11652011124086331,1.5484318738389677e-06,1.3333333336677404,8.377580409367905,8.377580407384366
h001_k5_eps0,0.01,5,0.0,606,6.0600000000000005,0.07093706273263765,0.09157067188982661,0.11611466730862041,1.5476469618548163e-06,1.3333333316225646,8.377580409368568,8.377580407384368
h001_k5_eps0,0.01,5,0.0,607,6.07,0.07757674254267623,0.09151253697257979,0.11579542840942908,1.544771973719496e-06,1.3333333341856277,8.377580409370111,8.377580407384372
h001_k5_eps0,0.01,5,0.0,608,6.08,0.07677952631474674,0.0914500280457609,0.11572038340572673,1.5449997634747204e-06,1.333333332405795,8.377580409370886,8.377580407384373
