label,epsilon,a0,cell,time,hp_edge,hp_ahead_max,hp_ahead_energy,mismatch_l2
h001_k5_eps030,0.3,0.005,828,8.28,0.007744649553853327,0.00011393513515320907,1.4765113533257026e-08,0.06110788649626864
h001_k5_eps030,0.3,0.005,829,8.290000000000001,0.007732709893934131,0.00010672536172941181,1.2963839614862026e-08,0.061197809200144275
h001_k5_eps030,0.3,0.005,830,8.3,0.007744953443746096,0.00011394011508711967,1.4766398011211562e-08,0.06123948247732684
h001_k5_eps030,0.3,0.005,831,8.31,0.007732583457629171,0.00010672051914751947,1.2962624738104837e-08,0.061329202061100443
h001_k5_eps030,0.3,0.005,832,8.32,0.00774481840362008,0.00011393715011957049,1.4765622784450059e-08,0.06137088332486532
h001_k5_eps030,0.3,0.005,833,8.33,0.007732673933970573,0.00010672303728832414,1.2963268612046328e-08,0.06146081609373802
h001_k5_eps030,0.3,0.005,834,8.34,0.0077448618540615095,0.00011393857887824266,1.4765983642000939e-08,0.06150249319218773
h001_k5_eps030,0.3,0.005,835,8.35,0.007732516668301375,0.00010671887740293689,1.2962215479968971e-08,0.06159221382478296
h001_k5_eps030,0.3,0.005,836,8.36,0.007744970962183219,0.00011394082399498612,1.4766587686335021e-08,0.061634092518225256
h001_k5_eps030,0.3,0.005,837,8.370000000000001,0.007732583334914766,0.00010671998563797759,1.2962493399327746e-08,0.06172375251952873
h001_k5_eps030,0.3,0.005,838,8.38,0.007744981947719281,0.00011394108329430659,1.4766661045131985e-08,0.06176572840173669
h001_k5_eps030,0.3,0.005,839,8.39,0.007732569767128384,0.00010671931229415685,1.296233114686795e-08,0.06185528830621008
h001_k5_eps030,0.3,0.005,840,8.4,0.007745009517558881,0.00011394162401289688,1.4766821162790303e-08,0.061897396255737876
h001_k5_eps030,0.3,0.005,841,8.41,0.007732534265913284,0.00010671850652756977,1.2962130900686442e-08,0.06198695928947477
h001_k5_eps030,0.3,0.005,842,8.42,0.007745078438740492,0.0001139434281133267,1.4767281362027173e-08,0.062029164735251704
h001_k5_eps030,0.3,0.005,843,8.43,0.007732879134898352,0.00010672561816636353,1.296387646620972e-08,0.06211883187949487
h001_k5_eps030,0.3,0.005,844,8.44,0.00774534019860193,0.00011394824023141884,1.476852297882057e-08,0.06216110801473412
h001_k5_eps030,0.3,0.005,845,8.45,0.007732885883391974,0.00010672368849346383,1.2963368951054383e-08,0.062250490459386
h001_k5_eps030,0.3,0.005,846,8.46,0.007745211324409924,0.00011394493457968914,1.4767649473797012e-08,0.062292817091081254
h001_k5_eps030,0.3,0.005,847,8.47,0.007733118806266845,0.00010672851469346356,1.2964588006124351e-08,0.062382435165512486
h001_k5_eps030,0.3,0.005,848,8.48,0.0077452895662664485,0.00011394652590987145,1.4768052154191535e-08,0.062424676913200076
h001_k5_eps030,0.3,0.005,849,8.49,0.0077330973591016,0.00010672711675861238,1.2964225909742739e-08,0.06251416939226499
h001_k5_eps030,0.3,0.005,850,8.5,0.0077454499045723525,0.00011394957183672245,1.4768858765752439e-08,0.0625565891442907
h001_k5_eps030,0.3,0.005,851,8.51,0.007733445024473456,0.00010673386229377692,1.296589203504568e-08,0.0626460797609869
h001_k5_eps030,0.3,0.005,852,8.52,0.007745311489293882,0.00011394634571862531,1.4767975044372005e-08,0.06268827880893008
h001_k5_eps030,0.3,0.005,853,8.53,0.007733448129593625,0.00010673369130234701,1.2965864797942216e-08,0.06277783967100134
h001_k5_eps030,0.3,0.005,854,8.540000000000001,0.0077455107271204564,0.00011395055390288663,1.4769112271036348e-08,0.0628202511668649
h001_k5_eps030,0.3,0.005,855,8.55,0.007733169866663321,0.00010672733438944155,1.2964272338677124e-08,0.06290953017160544
h001_k5_eps030,0.3,0.005,856,8.56,0.007745290881791858,0.00011394664427593396,1.4768080213134592e-08,0.06295206046675014
h001_k5_eps030,0.3,0.005,857,8.57,0.007733377430405182,0.00010673223638591619,1.2965504859546591e-08,0.0630416750839229
h001_k5_eps030,0.3,0.005,858,8.58,0.007745592726890169,0.00011395329925391521,1.476981365426548e-08,0.06308429740233236
h001_k5_eps030,0.3,0.005,859,8.59,0.007733400954470078,0.00010673109982268688,1.2965178186275473e-08,0.06317355505806017
h001_k5_eps030,0.3,0.005,860,8.6,0.0077457456023432006,0.00011395516089683603,1.4770316548235448e-08,0.0632163401377953
h001_k5_eps030,0.3,0.005,861,8.61,0.007733610804605173,0.0001067346542252372,1.2966073668872828e-08,0.06330560155127975
h001_k5_eps030,0.3,0.005,862,8.620000000000001,0.007745705942395657,0.00011395435789653717,1.4770090549605939e-08,0.06334825690136782
h001_k5_eps030,0.3,0.005,863,8.63,0.007733485384027993,0.00010673147416537826,1.2965286950155724e-08,0.06343749338538195
h001_k5_eps030,0.3,0.005,864,8.64,0.007745892515595004,0.00011395886887578506,1.4771298177220885e-08,0.06348054186310384
h001_k5_eps030,0.3,0.005,865,8.65,0.007733545149653016,0.00010673216673793716,1.2965427415606873e-08,0.06356958887631725
h001_k5_eps030,0.3,0.005,866,8.66,0.007745868674986202,0.00011395791561904556,1.4771021991462795e-08,0.06361253358425847
h001_k5_eps030,0.3,0.005,867,8.67,0.007733813753880452,0.00010673777728653293,1.296682970020727e-08,0.06370172930175304
h001_k5_eps030,0.3,0.005,868,8.68,0.0077458533136816705,0.00011395709370865274,1.4770796963880851e-08,0.06374463266019491
h001_k5_eps030,0.3,0.005,869,8.69,0.007733517624120534,0.0001067307697740651,1.2965087058596335e-08,0.06383352317411332
h001_k5_eps030,0.3,0.005,870,8.700000000000001,0.00774564935007747,0.00011395310381790299,1.4769779864460913e-08,0.0638766020083248
h001_k5_eps030,0.3,0.005,871,8.71,0.007733721920701655,0.0001067362153361535,1.2966476733687979e-08,0.06396594384851523
h001_k5_eps030,0.3,0.005,872,8.72,0.00774583063438195,0.00011395799683047253,1.4771032875341264e-08,0.06400897037183252
h001_k5_eps030,0.3,0.005,873,8.73,0.007733833691065573,0.00010673687479538812,1.2966603110925735e-08,0.06409808648438806
h001_k5_eps030,0.3,0.005,874,8.74,0.00774594469325671,0.00011395928642475483,1.4771377385188393e-08,0.06414122217942271
h001_k5_eps030,0.3,0.005,875,8.75,0.007734101543937252,0.00010674220962351306,1.2967938540122957e-08,0.06423035101213792
h001_k5_eps030,0.3,0.005,876,8.76,0.007746037292833647,0.00011396083544462227,1.477178313616732e-08,0.06427334832329809
h001_k5_eps030,0.3,0.005,877,8.77,0.007733986984989524,0.00010673887919809281,1.29671242759276e-08,0.06436249176220675
h001_k5_eps030,0.3,0.005,878,8.78,0.007745947875754344,0.00011395904685207619,1.4771321925412177e-08,0.06440564618905015
h001_k5_eps030,0.3,0.005,879,8.790000000000001,0.007733865538116354,0.00010673635473341894,1.2966496451530625e-08,0.06449465781410353
h001_k5_eps030,0.3,0.005,880,8.8,0.0077458376338537605,0.0001139571976617141,1.4770842206709933e-08,0.06453791772776522
h001_k5_eps030,0.3,0.005,881,8.81,0.00773416510756645,0.00010674278764577806,1.296810867518915e-08,0.06462713633679365
h001_k5_eps030,0.3,0.005,882,8.82,0.0077460339907395636,0.00011396099849842939,1.4771828591073254e-08,0.06467034224316072
h001_k5_eps030,0.3,0.005,883,8.83,0.007734036844972756,0.00010673884657288847,1.2967114258724178e-08,0.06475921431329182
h001_k5_eps030,0.3,0.005,884,8.84,0.0077461104339756484,0.00011396189789271806,1.4772107431720649e-08,0.0648026939788821
h001_k5_eps030,0.3,0.005,885,8.85,0.007734182694369832,0.00010674218764934611,1.2967956122084123e-08,0.06489161714507014
h001_k5_eps030,0.3,0.005,886,8.86,0.007746053177144994,0.0001139612282526666,1.4771903755927884e-08,0.06493501936211164
h001_k5_eps030,0.3,0.005,887,8.870000000000001,0.007733999191510514,0.00010673748908307722,1.2966777131444852e-08,0.06502381544369329
h001_k5_eps030,0.3,0.005,888,8.88,0.007746124636990035,0.00011396293952240378,1.4772372904364428e-08,0.0650675784995991
h001_k5_eps030,0.3,0.005,889,8.89,0.007734394249304229,0.00010674621092114972,1.2968930187348386e-08,0.06515640293266231
h001_k5_eps030,0.3,0.005,890,8.9,0.007746256553918098,0.00011396479604576416,1.47728406464462e-08,0.06520002019526969
h001_k5_eps030,0.3,0.005,891,8.91,0.007734431397878109,0.00010674554968566929,1.2968773514562037e-08,0.0652888553921049
h001_k5_eps030,0.3,0.005,892,8.92,0.007746312550417834,0.00011396573142081863,1.4773086522851404e-08,0.06533252208908079
h001_k5_eps030,0.3,0.005,893,8.93,0.007734298464771657,0.00010674219718908056,1.2967924350017699e-08,0.06542113429109303
h001_k5_eps030,0.3,0.005,894,8.94,0.007746343487536935,0.00011396619551529718,1.4773225241401015e-08,0.06546498088614412
h001_k5_eps030,0.3,0.005,895,8.950000000000001,0.007734537389750412,0.00010674710575946297,1.2969156521365943e-08,0.0655537979456939
h001_k5_eps030,0.3,0.005,896,8.96,0.007746417485028859,0.00011396822686282633,1.4773725004413497e-08,0.06559747948185683
h001_k5_eps030,0.3,0.005,897,8.97,0.007734509378549103,0.0001067456909152436,1.2968789892216071e-08,0.06568616272717848
h001_k5_eps030,0.3,0.005,898,8.98,0.007746454361196543,0.00011396854169705488,1.4773828535466873e-08,0.06573001408393064
h001_k5_eps030,0.3,0.005,899,8.99,0.007734634547486256,0.00010674847189019371,1.2969491456235296e-08,0.06581876366923105
h001_k5_eps030,0.3,0.005,900,9.0,0.007746410051902516,0.00011396768179658492,1.4773586228777356e-08,0.06586248469044077
h001_k5_eps030,0.3,0.005,901,9.01,0.007734338845077551,0.000106741770603156,1.2967831916305404e-08,0.06595122545472751
h001_k5_eps030,0.3,0.005,902,9.02,0.0077463331250922215,0.00011396687663644486,1.4773383133684587e-08,0.06599515422179993
h001_k5_eps030,0.3,0.005,903,9.03,0.007734418331670682,0.00010674402030701842,1.2968374316036247e-08,0.06608377961162468
h001_k5_eps030,0.3,0.005,904,9.040000000000001,0.007746351341039148,0.00011396713030045313,1.4773443629361246e-08,0.06612769200397996
h001_k5_eps030,0.3,0.005,905,9.05,0.007734546199298637,0.00010674635364299764,1.2968979573934944e-08,0.06621651414822247
h001_k5_eps030,0.3,0.005,906,9.06,0.007746563834345231,0.00011397140921105878,1.477458413484458e-08,0.06626048569888787
h001_k5_eps030,0.3,0.005,907,9.07,0.00773472038640212,0.00010674898382583025,1.2969625491079573e-08,0.06634912960740581
h001_k5_eps030,0.3,0.005,908,9.08,0.00774646507368841,0.00011396853366067794,1.4773836641175641e-08,0.06639316571871318
h001_k5_eps030,0.3,0.005,909,9.09,0.007734666906887472,0.000106747920396898,1.2969387134531116e-08,0.06648182170225285
h001_k5_eps030,0.3,0.005,910,9.1,0.007746604125959274,0.00011397229842004428,1.4774839165664821e-08,0.06652592541404548
h001_k5_eps030,0.3,0.005,911,9.11,0.007734669904923756,0.00010674724720300626,1.296920626391971e-08,0.06661440063006172
h001_k5_eps030,0.3,0.005,912,9.120000000000001,0.007746654213346438,0.00011397267839442852,1.4774961974432287e-08,0.06665871760444547
h001_k5_eps030,0.3,0.005,913,9.13,0.007734985253446682,0.00010675408569575479,1.2970922830245094e-08,0.06674725447163724
h001_k5_eps030,0.3,0.005,914,9.14,0.00774686778539647,0.00011397645139837757,1.4775954401740997e-08,0.06679151388828873
h001_k5_eps030,0.3,0.005,915,9.15,0.007735046668341461,0.000106753280725929,1.2970729472641644e-08,0.06688005420680936
h001_k5_eps030,0.3,0.005,916,9.16,0.007746835526131622,0.00011397548954755583,1.477570961686381e-08,0.06692436159773575
h001_k5_eps030,0.3,0.005,917,9.17,0.007734984663061042,0.00010675181620852943,1.2970373513851771e-08,0.0670126576659008
h001_k5_eps030,0.3,0.005,918,9.18,0.007746763785484526,0.00011397337834536459,1.4775181933013195e-08,0.06705705164347585
h001_k5_eps030,0.3,0.005,919,9.19,0.0077350960928828484,0.00010675474008205754,1.297112099029686e-08,0.06714555773060663
h001_k5_eps030,0.3,0.005,920,9.200000000000001,0.007747090184094589,0.00011398085065518964,1.4777155062030097e-08,0.06719001727767354
h001_k5_eps030,0.3,0.005,921,9.21,0.007735043382013112,0.00010675212591539078,1.2970470859590498e-08,0.06727829147917619
h001_k5_eps030,0.3,0.005,922,9.22,0.007746846967695837,0.00011397551017831242,1.4775761026621648e-08,0.06732271144037769
h001_k5_eps030,0.3,0.005,923,9.23,0.0077348626496960005,0.00010674909536005852,1.2969741032946451e-08,0.06741108670914724
h001_k5_eps030,0.3,0.005,924,9.24,0.007746839229556387,0.00011397662184693562,1.4776054118674946e-08,0.06745558047988325
h001_k5_eps030,0.3,0.005,925,9.25,0.0077346589703331855,0.00010674443041455429,1.2968582643023638e-08,0.06754384716680784
h001_k5_eps030,0.3,0.005,926,9.26,0.007746757468742328,0.00011397533288855998,1.4775734902083502e-08,0.06758856844632416
h001_k5_eps030,0.3,0.005,927,9.27,0.007734991385850301,0.00010675225530580521,1.2970528119898504e-08,0.06767686400042448
h001_k5_eps030,0.3,0.005,928,9.28,0.007746906985682768,0.00011397768252164156,1.4776347161258436e-08,0.06772149918572075
h001_k5_eps030,0.3,0.005,929,9.290000000000001,0.007735077947891409,0.00010675308834564842,1.2970742699302285e-08,0.06780989229797435
h001_k5_eps030,0.3,0.005,930,9.3,0.00774709477271977,0.0001139817043507882,1.4777399071379741e-08,0.06785459808487154
h001_k5_eps030,0.3,0.005,931,9.31,0.007735133581381418,0.00010675307007083704,1.2970719203550417e-08,0.06794289077505788
h001_k5_eps030,0.3,0.005,932,9.32,0.007747119197255589,0.00011398170647557682,1.4777394075534754e-08,0.06798763653419397
h001_k5_eps030,0.3,0.005,933,9.33,0.00773531078632453,0.00010675651848078957,1.2971572237965426e-08,0.0680759098982473
h001_k5_eps030,0.3,0.005,934,9.34,0.0077473342849453475,0.0001139859768647994,1.477851006216149e-08,0.0681207250128358
h001_k5_eps030,0.3,0.005,935,9.35,0.007735377764146276,0.00010675651027305346,1.2971549980714669e-08,0.06820883403210881
h001_k5_eps030,0.3,0.005,936,9.36,0.007747085590915291,0.00011397989538546015,1.4776901856060464e-08,0.06825366124358849
h001_k5_eps030,0.3,0.005,937,9.370000000000001,0.0077354097955599594,0.00010675781675030131,1.2971891141957178e-08,0.0683418637725219
h001_k5_eps030,0.3,0.005,938,9.38,0.00774708262426839,0.00011398026017949929,1.4776996824453179e-08,0.06838665910188887
h001_k5_eps030,0.3,0.005,939,9.39,0.007735085935974096,0.00010675033612126165,1.29700373527802e-08,0.0684748147710202
h001_k5_eps030,0.3,0.005,940,9.4,0.007747193601167102,0.00011398342272304431,1.477784803349358e-08,0.06851984391014596
h001_k5_eps030,0.3,0.005,941,9.41,0.007735284864723461,0.00010675499453887132,1.2971177231039528e-08,0.06860790070680002
h001_k5_eps030,0.3,0.005,942,9.42,0.007747226004075414,0.00011398357221883865,1.4777875574182366e-08,0.06865291942965283
h001_k5_eps030,0.3,0.005,943,9.43,0.007735512692075758,0.00010675946683565142,1.2972293603881808e-08,0.06874110901754263
h001_k5_eps030,0.3,0.005,944,9.44,0.007747477272773008,0.00011398861748639731,1.4779198621958643e-08,0.06878617776759187
h001_k5_eps030,0.3,0.005,945,9.450000000000001,0.007735519032230612,0.00010675775332139121,1.2971853399580067e-08,0.06887415845153111
h001_k5_eps030,0.3,0.005,946,9.46,0.007747259878338337,0.00011398361882192581,1.4777879019995764e-08,0.06891922993107544
h001_k5_eps030,0.3,0.005,947,9.47,0.007735377296097479,0.00010675546260382869,1.2971296226031757e-08,0.06900732293411042
h001_k5_eps030,0.3,0.005,948,9.48,0.007747461568439155,0.00011398884269992649,1.4779259543452957e-08,0.06905249958333808
h001_k5_eps030,0.3,0.005,949,9.49,0.007735359400626546,0.00010675417816674381,1.2970963488396258e-08,0.06914043784928633
h001_k5_eps030,0.3,0.005,950,9.5,0.007747407909872632,0.00011398749250657211,1.4778903561887392e-08,0.06918576847758771
h001_k5_eps030,0.3,0.005,951,9.51,0.007735793351559754,0.00010676338298249424,1.2973250866776531e-08,0.06927378794984236
h001_k5_eps030,0.3,0.005,952,9.52,0.007747459744126305,0.0001139874538313121,1.477887678999181e-08,0.06931898109500158
h001_k5_eps030,0.3,0.005,953,9.53,0.007735643785499027,0.0001067588705083758,1.2972131385288066e-08,0.06940696540516844
h001_k5_eps030,0.3,0.005,954,9.540000000000001,0.007747469413552091,0.00011398849628875846,1.477914586146221e-08,0.06945224933920743
h001_k5_eps030,0.3,0.005,955,9.55,0.007735614799059494,0.00010675843007021594,1.2972004707962714e-08,0.06954009664044775
h001_k5_eps030,0.3,0.005,956,9.56,0.0077474496687226415,0.00011398795204959234,1.477901359299361e-08,0.06958552079264131
h001_k5_eps030,0.3,0.005,957,9.57,0.007735725760539022,0.00010676126682278689,1.2972715653667061e-08,0.06967341909894502
h001_k5_eps030,0.3,0.005,958,9.58,0.0077474943057062925,0.00011398903229700979,1.477928196257674e-08,0.06971879343122686
h001_k5_eps030,0.3,0.005,959,9.59,0.007735696842939581,0.00010675964108352971,1.297230655542901e-08,0.06980660274191534
h001_k5_eps030,0.3,0.005,960,9.6,0.00774739267489343,0.0001139866908603506,1.4778677021101451e-08,0.06985213960738482
h001_k5_eps030,0.3,0.005,961,9.61,0.007735820657430767,0.0001067623675660366,1.2972995334590427e-08,0.06994004580883043
h001_k5_eps030,0.3,0.005,962,9.620000000000001,0.007747581509085616,0.00011399068417771398,1.4779723062420363e-08,0.06998554777833946
h001_k5_eps030,0.3,0.005,963,9.63,0.007735669470985694,0.00010675786610133205,1.2971863829101656e-08,0.07007328443723382
h001_k5_eps030,0.3,0.005,964,9.64,0.007747728136443581,0.00011399422156913345,1.4780667843839176e-08,0.0701190003034363
h001_k5_eps030,0.3,0.005,965,9.65,0.007735818770874755,0.00010676130748892957,1.2972707349513773e-08,0.07020663667093657
h001_k5_eps030,0.3,0.005,966,9.66,0.00774758087209402,0.00011399034073189358,1.4779638232710531e-08,0.07025227660623737
h001_k5_eps030,0.3,0.005,967,9.67,0.007735779891142669,0.00010676074300433852,1.2972582617667832e-08,0.07034004080401424
h001_k5_eps030,0.3,0.005,968,9.68,0.007747670945531458,0.0001139930268943885,1.478034003270152e-08,0.07038572582465047
h001_k5_eps030,0.3,0.005,969,9.69,0.007735699934961283,0.00010675807391786591,1.2971908344371238e-08,0.07047333648493226
h001_k5_eps030,0.3,0.005,970,9.700000000000001,0.007747548884727959,0.0001139904874313366,1.4779675943909586e-08,0.07051920150355048
h001_k5_eps030,0.3,0.005,971,9.71,0.007735838093865012,0.00010676153983297982,1.297276194991438e-08,0.07060687957836878
h001_k5_eps030,0.3,0.005,972,9.72,0.007747586722460317,0.00011399122533675961,1.4779842308511824e-08,0.07065261636793788
h001_k5_eps030,0.3,0.005,973,9.73,0.007735854172357731,0.00010676057306127794,1.2972526870864741e-08,0.07074028456047131
h001_k5_eps030,0.3,0.005,974,9.74,0.0077477112073325565,0.0001139940787815568,1.4780606645011533e-08,0.0707861467940383
h001_k5_eps030,0.3,0.005,975,9.75,0.007736130701916209,0.00010676644138363823,1.2973980046833177e-08,0.0708738279476288
h001_k5_eps030,0.3,0.005,976,9.76,0.0077475184986450394,0.0001139891291958919,1.4779279775748291e-08,0.07091947360956027
h001_k5_eps030,0.3,0.005,977,9.77,0.00773573961301614,0.00010675790048131965,1.2971874231125453e-08,0.07100708212119557
h001_k5_eps030,0.3,0.005,978,9.78,0.007747473519685565,0.00011399023300900633,1.4779597142265364e-08,0.0710530490570448
h001_k5_eps030,0.3,0.005,979,9.790000000000001,0.00773599756481807,0.00010676464624204667,1.2973541100327077e-08,0.07114068407271844
h001_k5_eps030,0.3,0.005,980,9.8,0.007747485926509501,0.00011398972256241273,1.4779446387950663e-08,0.07118662970469662
h001_k5_eps030,0.3,0.005,981,9.81,0.0077360392328666315,0.00010676474447320588,1.2973562331933068e-08,0.07127430681346551
h001_k5_eps030,0.3,0.005,982,9.82,0.007747773917753174,0.00011399572337040994,1.4781023599290022e-08,0.0713202834686883
h001_k5_eps030,0.3,0.005,983,9.83,0.0077360902110520475,0.00010676396675949766,1.2973358441881903e-08,0.07140779279563673
h001_k5_eps030,0.3,0.005,984,9.84,0.007747709326193771,0.00011399363202074081,1.4780476927663127e-08,0.07145386368195748
h001_k5_eps030,0.3,0.005,985,9.85,0.007736213554165407,0.00010676658623687983,1.2974009309492022e-08,0.07154137997512508
h001_k5_eps030,0.3,0.005,986,9.86,0.0077476983734944055,0.00011399329469508136,1.4780379146756969e-08,0.07158751206885304
h001_k5_eps030,0.3,0.005,987,9.870000000000001,0.007736125468805028,0.00010676439719267335,1.2973455589472379e-08,0.07167497995083526
h001_k5_eps030,0.3,0.005,988,9.88,0.007748024787512078,0.00011400061862393596,1.4782321367687135e-08,0.07172137179226927
h001_k5_eps030,0.3,0.005,989,9.89,0.007736628138595851,0.00010677435613846603,1.2975907615886907e-08,0.07180879580226181
h001_k5_eps030,0.3,0.005,990,9.9,0.007747888046456767,0.00011399575453005794,1.478099992608934e-08,0.07185486442562541
h001_k5_eps030,0.3,0.005,991,9.91,0.007736206860590117,0.00010676473126225055,1.2973525588339202e-08,0.0719422486470009
h001_k5_eps030,0.3,0.005,992,9.92,0.0077479749434507745,0.00011399912458043557,1.4781913767119224e-08,0.07198855259812666
h001_k5_eps030,0.3,0.005,993,9.93,0.0077361784106276124,0.00010676406194004856,1.2973356302330572e-08,0.07207578867547644
h001_k5_eps030,0.3,0.005,994,9.94,0.0077476623186964405,0.00011399227091565489,1.4780108623402292e-08,0.07212213801943969
h001_k5_eps030,0.3,0.005,995,9.950000000000001,0.007736277270329453,0.00010676735081655123,1.2974185730618142e-08,0.07220954415819247
h001_k5_eps030,0.3,0.005,996,9.96,0.007747955039092557,0.00011399897632482069,1.4781872673092531e-08,0.07225595474764591
h001_k5_eps030,0.3,0.005,997,9.97,0.007736433251491419,0.00010676913933327249,1.2974620408843916e-08,0.07234328677183377
h001_k5_eps030,0.3,0.005,998,9.98,0.007748141612960208,0.00011400244434308271,1.4782787184706892e-08,0.07238970014187594
h001_k5_eps030,0.3,0.005,999,9.99,0.007736327367501553,0.00010676577924283646,1.2973789075345278e-08,0.07247690025876657
h001_k5_eps030,0.3,0.005,1000,10.0,0.007747633280848134,0.00011399217547834656,1.478007671844387e-08,0.07252324236650637
