label,h,kappa,epsilon,cell,time,hp_edge,hp_ahead_max,hp_ahead_energy,relL2,peak,l2sq,mass
h001_k5_epscrit,0.01,5,0.36866,574,5.74,0.0022421180582958868,9.699350863332026e-05,1.1647960114461575e-08,1.401350476695761e-07,1.3333333324556564,8.377580401491695,8.377580407384384
h001_k5_epscrit,0.01,5,0.36866,575,5.75,0.002842364386965413,0.0001037376657445234,1.322941119180958e-08,1.4032969982328882e-07,1.3333333324472796,8.377580401477188,8.377580407384382
h001_k5_epscrit,0.01,5,0.36866,576,5.76,0.002242315558714929,9.699748996256025e-05,1.1648897814124112e-08,1.4061132242756939e-07,1.333333332454784,8.377580401462678,8.377580407384382
h001_k5_epscrit,0.01,5,0.36866,577,5.7700000000000005,0.002842133603426905,0.00010373492326276251,1.3228763078735363e-08,1.4080622991901996e-07,1.3333333324413361,8.377580401448165,8.377580407384384
h001_k5_epscrit,0.01,5,0.36866,578,5.78,0.0022427487596933843,9.700344310837256e-05,1.1650255694540964e-08,1.410877524842715e-07,1.3333333324539394,8.37758040143364,8.377580407384388
h001_k5_epscrit,0.01,5,0.36866,579,5.79,0.0028418911486661775,0.00010373355155565055,1.3228460850470492e-08,1.412830092857949e-07,1.3333333324404943,8.377580401419118,8.377580407384386
h001_k5_epscrit,0.01,5,0.36866,580,5.8,0.002242874972580757,9.700318614510904e-05,1.165018504466584e-08,1.415644035593449e-07,1.3333333324480554,8.377580401404582,8.377580407384384
h001_k5_epscrit,0.01,5,0.36866,581,5.8100000000000005,0.0028421357086239117,0.00010373826898198485,1.3229628119059986e-08,1.4175961828380277e-07,1.3333333324396621,8.377580401390047,8.377580407384386
h001_k5_epscrit,0.01,5,0.36866,582,5.82,0.002242619745102779,9.700033440251505e-05,1.1649542819056916e-08,1.420408667365011e-07,1.3333333324464478,8.377580401375512,8.377580407384391
h001_k5_epscrit,0.01,5,0.36866,583,5.83,0.002842220604434117,0.00010373805118223602,1.3229560599347729e-08,1.422363798119378e-07,1.3333333324336762,8.377580401360966,8.377580407384388
h001_k5_epscrit,0.01,5,0.36866,584,5.84,0.002242840143347499,9.700524606286389e-05,1.165071686702641e-08,1.4251721210003105e-07,1.3333333324468315,8.377580401346414,8.37758040738439
h001_k5_epscrit,0.01,5,0.36866,585,5.8500000000000005,0.0028418670502407635,0.00010373235016110335,1.3228165468641849e-08,1.427128911021341e-07,1.3333333324318464,8.377580401331857,8.37758040738439
h001_k5_epscrit,0.01,5,0.36866,586,5.86,0.0022429490633443963,9.70050337807619e-05,1.1650643392658398e-08,1.4299408858913745e-07,1.3333333324399268,8.37758040131729,8.377580407384388
h001_k5_epscrit,0.01,5,0.36866,587,5.87,0.0028420527614221327,0.00010373665317955039,1.3229246211242817e-08,1.4318980316862854e-07,1.3333333324323031,8.377580401302723,8.377580407384388
h001_k5_epscrit,0.01,5,0.36866,588,5.88,0.00224274404379474,9.70013704290502e-05,1.1649778677268308e-08,1.4347070582212593e-07,1.3333333324383394,8.377580401288153,8.377580407384391
h001_k5_epscrit,0.01,5,0.36866,589,5.89,0.002841956926886891,0.00010373394860382546,1.3228556415486115e-08,1.436666057772527e-07,1.3333333324257446,8.377580401273578,8.377580407384391
h001_k5_epscrit,0.01,5,0.36866,590,5.9,0.002242606301445222,9.699859782323698e-05,1.1649120794585915e-08,1.4394728751036596e-07,1.3333333324382384,8.377580401258994,8.377580407384391
h001_k5_epscrit,0.01,5,0.36866,591,5.91,0.0028419908765125955,0.00010373412750583473,1.3228590682814617e-08,1.4414363154568047e-07,1.3333333324248748,8.377580401244401,8.377580407384388
h001_k5_epscrit,0.01,5,0.36866,592,5.92,0.002243033020251828,9.700605337357994e-05,1.1650872669210106e-08,1.4442417443005106e-07,1.3333333324318466,8.377580401229814,8.37758040738439
h001_k5_epscrit,0.01,5,0.36866,593,5.93,0.00284160890709852,0.00010372830494488132,1.3227178477510626e-08,1.446204965061916e-07,1.33333333242357,8.377580401215234,8.377580407384398
h001_k5_epscrit,0.01,5,0.36866,594,5.94,0.002243253435634578,9.700720244068026e-05,1.1651111523774639e-08,1.4490098706708145e-07,1.3333333324321666,8.377580401200621,8.377580407384395
h001_k5_epscrit,0.01,5,0.36866,595,5.95,0.0028417331043231347,0.00010373245434967884,1.3228213233115464e-08,1.4509752873112155e-07,1.3333333324178955,8.377580401186005,8.37758040738439
h001_k5_epscrit,0.01,5,0.36866,596,5.96,0.002243063921536636,9.700450431326088e-05,1.1650481044149089e-08,1.453779745300678e-07,1.3333333324277754,8.377580401171404,8.377580407384395
h001_k5_epscrit,0.01,5,0.36866,597,5.97,0.0028420529339087176,0.00010373688948764724,1.322930225683195e-08,1.4557484616991203e-07,1.3333333324193322,8.377580401156784,8.377580407384391
h001_k5_epscrit,0.01,5,0.36866,598,5.98,0.0022432473581766765,9.700878083489325e-05,1.1651495495032316e-08,1.458549711718666e-07,1.3333333324250465,8.37758040114216,8.377580407384391
h001_k5_epscrit,0.01,5,0.36866,599,5.99,0.0028417735961617967,0.00010373176664786904,1.322804282400288e-08,1.4605173235377403e-07,1.3333333324114673,8.37758040112752,8.377580407384384
h001_k5_epscrit,0.01,5,0.36866,600,6.0,0.002243492984980856,9.701160006103849e-05,1.1652138310123528e-08,1.4633179546072524e-07,1.333333332425633,8.377580401112894,8.37758040738439
h001_k5_epscrit,0.01,5,0.36866,601,6.01,0.0028417222393959845,0.00010373303710816735,1.3228396215540102e-08,1.465288149574682e-07,1.3333333324142356,8.377580401098257,8.377580407384388
h001_k5_epscrit,0.01,5,0.36866,602,6.0200000000000005,0.0022434169891627,9.700899239006661e-05,1.1651517169245384e-08,1.4680863520382847e-07,1.3333333324154892,8.377580401083627,8.377580407384393
h001_k5_epscrit,0.01,5,0.36866,603,6.03,0.0028416195160440236,0.00010373106921120353,1.3227873600232011e-08,1.4700580789953242e-07,1.3333333324093142,8.377580401068986,8.377580407384395
h001_k5_epscrit,0.01,5,0.36866,604,6.04,0.002243225207397094,9.700584204551586e-05,1.1650811933685796e-08,1.472859531218506e-07,1.3333333324230696,8.377580401054333,8.377580407384393
h001_k5_epscrit,0.01,5,0.36866,605,6.05,0.00284214741155724,0.00010373837944320817,1.3229694774093858e-08,1.474834360669868e-07,1.3333333324044783,8.377580401039687,8.377580407384396
h001_k5_epscrit,0.01,5,0.36866,606,6.0600000000000005,0.0022435949029147957,9.701486725890283e-05,1.1652929557380335e-08,1.4776273932593553e-07,1.3333333324103251,8.377580401025028,8.377580407384398
h001_k5_epscrit,0.01,5,0.36866,607,6.07,0.002841279426591392,0.00010372466122504718,1.3226299896833227e-08,1.4796012660957863e-07,1.3333333324067511,8.37758040101037,8.377580407384398
h001_k5_epscrit,0.01,5,0.36866,608,6.08,0.0022438430548649226,9.701546567272955e-05,1.1653023878643245e-08,1.48239934945245e-07,1.3333333324178116,8.3775804009957,8.377580407384396
h001_k5_epscrit,0.01,5,0.36866,609,6.09,0.0028412696439775536,0.00010372664959686305,1.322682687837609e-08,1.4843749439947287e-07,1.3333333323989964,8.377580400981024,8.377580407384395
h001_k5_epscrit,0.01,5,0.36866,610,6.1000000000000005,0.0022435103219009766,9.700798566287202e-05,1.1651267816887e-08,1.4871687332291798e-07,1.3333333324033985,8.37758040096635,8.377580407384398
h001_k5_epscrit,0.01,5,0.36866,611,6.11,0.0028413390317617074,0.00010372675238318943,1.3226822421572211e-08,1.4891476485567424e-07,1.3333333324015495,8.377580400951679,8.377580407384404
h001_k5_epscrit,0.01,5,0.36866,612,6.12,0.0022434953012067747,9.700867174184392e-05,1.1651423565788333e-08,1.491939967800809e-07,1.333333332414522,8.377580400936987,8.3775804073844
h001_k5_epscrit,0.01,5,0.36866,613,6.13,0.002841116905030604,0.00010372260934189966,1.322579861803222e-08,1.493920835337119e-07,1.3333333323958891,8.377580400922309,8.377580407384405
h001_k5_epscrit,0.01,5,0.36866,614,6.140000000000001,0.002244007662922987,9.701649158929117e-05,1.165325652710198e-08,1.496715145495377e-07,1.3333333323978174,8.377580400907629,8.377580407384414
h001_k5_epscrit,0.01,5,0.36866,615,6.15,0.002841093617915154,0.00010372397171897725,1.3226177161792005e-08,1.4986971829853733e-07,1.3333333323896266,8.377580400892933,8.377580407384416
h001_k5_epscrit,0.01,5,0.36866,616,6.16,0.002243964222072599,9.701374257164739e-05,1.1652584569737452e-08,1.5014878196903264e-07,1.3333333324051866,8.377580400878244,8.377580407384425
h001_k5_epscrit,0.01,5,0.36866,617,6.17,0.0028410601860041703,0.00010372323817262227,1.3225958343600432e-08,1.5034692437793205e-07,1.33333333239933,8.377580400863526,8.37758040738442
h001_k5_epscrit,0.01,5,0.36866,618,6.18,0.002243620711913601,9.70089261330372e-05,1.1651483512288363e-08,1.5062612481645004e-07,1.3333333324023535,8.3775804008488,8.377580407384412
h001_k5_epscrit,0.01,5,0.36866,619,6.19,0.002841378599097971,0.000103726874842685,1.3226839720789315e-08,1.5082455559843532e-07,1.3333333323830385,8.377580400834093,8.37758040738442
h001_k5_epscrit,0.01,5,0.36866,620,6.2,0.002243828629168488,9.701444790334094e-05,1.1652780344987887e-08,1.5110361762051724e-07,1.33333333239182,8.377580400819378,8.377580407384421
h001_k5_epscrit,0.01,5,0.36866,621,6.21,0.0028413660666337633,0.00010372740027460341,1.3226998190746123e-08,1.5130220337926518e-07,1.3333333323845216,8.377580400804641,8.377580407384416
h001_k5_epscrit,0.01,5,0.36866,622,6.22,0.0022442312373559185,9.702074953733329e-05,1.1654247650008494e-08,1.5158108129829614e-07,1.3333333323956988,8.377580400789919,8.377580407384423
h001_k5_epscrit,0.01,5,0.36866,623,6.23,0.0028412595391769557,0.00010372736690827163,1.3227024577269417e-08,1.5177981455873177e-07,1.3333333323851724,8.377580400775189,8.377580407384425
h001_k5_epscrit,0.01,5,0.36866,624,6.24,0.002244123645013151,9.701736654137376e-05,1.1653447413014036e-08,1.5205840314410747e-07,1.3333333323928298,8.377580400760442,8.377580407384421
h001_k5_epscrit,0.01,5,0.36866,625,6.25,0.002841227066180181,0.00010372645383940811,1.3226768447711446e-08,1.5225733365750567e-07,1.3333333323817842,8.377580400745689,8.377580407384416
h001_k5_epscrit,0.01,5,0.36866,626,6.26,0.002244223053643545,9.701965693128037e-05,1.1653982869732369e-08,1.525357251847336e-07,1.333333332388937,8.37758040073095,8.377580407384421
h001_k5_epscrit,0.01,5,0.36866,627,6.2700000000000005,0.002840901862436963,0.00010372114088532953,1.322547450610843e-08,1.5273489142671643e-07,1.3333333323764842,8.37758040071622,8.37758040738443
h001_k5_epscrit,0.01,5,0.36866,628,6.28,0.002244506985111572,9.702245262151601e-05,1.1654621838256813e-08,1.5301322633332318e-07,1.3333333323864878,8.377580400701477,8.377580407384439
h001_k5_epscrit,0.01,5,0.36866,629,6.29,0.002840792836963994,0.00010372105572179588,1.3225487200483081e-08,1.532124277141323e-07,1.333333332374918,8.37758040068671,8.377580407384436
h001_k5_epscrit,0.01,5,0.36866,630,6.3,0.0022445566638116666,9.702242528187666e-05,1.1654619581002553e-08,1.5349094393499842e-07,1.3333333323833323,8.377580400671937,8.377580407384432
h001_k5_epscrit,0.01,5,0.36866,631,6.3100000000000005,0.002840827867019201,0.00010372141264538233,1.3225556447097665e-08,1.536901922723335e-07,1.3333333323742222,8.377580400657168,8.37758040738443
h001_k5_epscrit,0.01,5,0.36866,632,6.32,0.0022441564229720512,9.701551756894406e-05,1.165299638845055e-08,1.539684101658331e-07,1.333333332381858,8.377580400642396,8.37758040738443
h001_k5_epscrit,0.01,5,0.36866,633,6.33,0.0028409673105446206,0.00010372192315405457,1.3225661874575856e-08,1.5416797578311115e-07,1.3333333323689387,8.377580400627613,8.377580407384425
h001_k5_epscrit,0.01,5,0.36866,634,6.34,0.0022440752162846246,9.701459320432686e-05,1.165277683359794e-08,1.5444585114952484e-07,1.333333332378867,8.37758040061283,8.377580407384423
h001_k5_epscrit,0.01,5,0.36866,635,6.3500000000000005,0.002840634057075705,0.00010371628112364671,1.3224258322612116e-08,1.5464561396885232e-07,1.3333333323680792,8.377580400598049,8.377580407384423
h001_k5_epscrit,0.01,5,0.36866,636,6.36,0.002244345068535168,9.701823703443926e-05,1.1653602149513407e-08,1.549236593350577e-07,1.3333333323765713,8.377580400583275,8.377580407384434
h001_k5_epscrit,0.01,5,0.36866,637,6.37,0.0028404889900593374,0.00010371500253658258,1.3223953418536545e-08,1.551233921382066e-07,1.333333332364572,8.377580400568492,8.377580407384436
h001_k5_epscrit,0.01,5,0.36866,638,6.38,0.002244349065569609,9.701706056546438e-05,1.1653317730551106e-08,1.5540148064078206e-07,1.3333333323735093,8.377580400553708,8.37758040738444
h001_k5_epscrit,0.01,5,0.36866,639,6.390000000000001,0.002840718415449973,0.00010371892210516699,1.3224913033952341e-08,1.5560137715586977e-07,1.333333332362735,8.377580400538902,8.377580407384439
h001_k5_epscrit,0.01,5,0.36866,640,6.4,0.002244501405881175,9.702089234807857e-05,1.1654255332329482e-08,1.5587923953944477e-07,1.33333333237121,8.377580400524101,8.37758040738444
h001_k5_epscrit,0.01,5,0.36866,641,6.41,0.002840543210957608,0.00010371502621707036,1.3223962623913169e-08,1.5607948336970705e-07,1.3333333323590926,8.377580400509293,8.37758040738444
h001_k5_epscrit,0.01,5,0.36866,642,6.42,0.002244799330199931,9.702422315580607e-05,1.1654980707333409e-08,1.563568620992325e-07,1.333333332368695,8.377580400494486,8.377580407384444
h001_k5_epscrit,0.01,5,0.36866,643,6.43,0.002840210502424283,0.00010371217806378156,1.3223290324393722e-08,1.5655712872172896e-07,1.3333333323570735,8.37758040047968,8.377580407384452
h001_k5_epscrit,0.01,5,0.36866,644,6.44,0.002245031657874659,9.702690658800625e-05,1.1655596588940978e-08,1.5683480496052236e-07,1.3333333323655678,8.37758040046487,8.377580407384455
h001_k5_epscrit,0.01,5,0.36866,645,6.45,0.0028403321031454567,0.00010371591775151288,1.3224233526211305e-08,1.5703519796810622e-07,1.3333333323552998,8.377580400450043,8.377580407384453
h001_k5_epscrit,0.01,5,0.36866,646,6.46,0.002244822408288405,9.702304543060785e-05,1.1654696480042665e-08,1.5731264381729476e-07,1.3333333323636287,8.377580400435217,8.377580407384453
h001_k5_epscrit,0.01,5,0.36866,647,6.47,0.0028405503851026822,0.00010371875606799911,1.3224916590618272e-08,1.575132659760447e-07,1.333333332350637,8.377580400420383,8.377580407384453
h001_k5_epscrit,0.01,5,0.36866,648,6.48,0.002244829977253337,9.702485829774826e-05,1.165515280952819e-08,1.5779035887717624e-07,1.3333333323609766,8.37758040040554,8.377580407384448
h001_k5_epscrit,0.01,5,0.36866,649,6.49,0.0028400948031390427,0.00010371037262323924,1.3222839637793858e-08,1.5799109769147803e-07,1.3333333323496144,8.377580400390709,8.377580407384452
h001_k5_epscrit,0.01,5,0.36866,650,6.5,0.0022451187490068205,9.702741397712147e-05,1.1655707309810856e-08,1.582685591874055e-07,1.3333333323578083,8.377580400375875,8.377580407384457
